0.5 0 2.1684e-19 1.05879e-22 2.1684e-19 0.0193451
0.5 0.01 -0.00945509 1.40005e-05 0.0094551 0.0193452
0.5 0.02 -0.0185301 2.7062e-05 0.0185301 0.0193426
0.5 0.03 -0.0272859 3.32711e-05 0.0272859 0.0193341
0.5 0.04 -0.0357744 2.60186e-05 0.0357744 0.0193186
0.5 0.05 -0.0440411 1.287e-06 0.0440411 0.0192948
0.5 0.06 -0.0521264 -4.25627e-05 0.0521264 0.0192606
0.5 0.07 -0.0600661 -0.000104853 0.0600661 0.0192136
0.5 0.08 -0.0678923 -0.000182686 0.0678925 0.0191513
0.5 0.09 -0.0756334 -0.000271065 0.0756339 0.0190707
0.5 0.1 -0.0833145 -0.000363039 0.0833153 0.0189684
0.5 0.11 -0.0909567 -0.000449868 0.0909578 0.0188409
0.5 0.12 -0.0985773 -0.000521213 0.0985787 0.0186842
0.5 0.13 -0.106189 -0.000565346 0.106191 0.018494
0.5 0.14 -0.113801 -0.000569383 0.113802 0.0182659
0.5 0.15 -0.121414 -0.000519532 0.121415 0.0179949
0.5 0.16 -0.129027 -0.000401361 0.129028 0.0176759
0.5 0.17 -0.136631 -0.000200081 0.136631 0.0173035
0.5 0.18 -0.14421 9.91614e-05 0.14421 0.0168721
0.5 0.19 -0.151744 0.000510981 0.151745 0.0163758
0.5 0.2 -0.159203 0.00104945 0.159207 0.0158088
0.5 0.21 -0.166554 0.00172776 0.166563 0.015165
0.5 0.22 -0.173755 0.00255795 0.173774 0.0144387
0.5 0.23 -0.180762 0.00355057 0.180797 0.0136242
0.5 0.24 -0.187523 0.00471449 0.187582 0.0127162
0.5 0.25 -0.193983 0.00605657 0.194077 0.01171
0.5 0.26 -0.200083 0.00758144 0.200227 0.0106014
0.5 0.27 -0.205766 0.00929129 0.205975 0.00938722
0.5 0.28 -0.210969 0.0111858 0.211265 0.00806513
0.5 0.29 -0.215634 0.0132619 0.216041 0.00663403
0.5 0.3 -0.219703 0.0155142 0.22025 0.00509413
0.5 0.31 -0.223122 0.0179342 0.223842 0.00344703
0.5 0.32 -0.225843 0.0205114 0.226772 0.00169586
0.5 0.33 -0.227822 0.0232325 0.229004 -0.000154726
0.5 0.34 -0.229025 0.0260823 0.230505 -0.0020985
0.5 0.35 -0.229423 0.0290439 0.231254 -0.00412773
0.5 0.36 -0.228998 0.0320988 0.231237 -0.00623325
0.5 0.37 -0.22774 0.0352273 0.230449 -0.00840457
0.5 0.38 -0.225649 0.0384091 0.228894 -0.0106301
0.5 0.39 -0.222732 0.0416238 0.226588 -0.0128973
0.5 0.4 -0.219007 0.0448508 0.223552 -0.0151928
0.5 0.41 -0.214498 0.0480701 0.219819 -0.0175031
0.5 0.42 -0.209239 0.0512626 0.215427 -0.019814
0.5 0.43 -0.203267 0.0544103 0.210424 -0.0221117
0.5 0.44 -0.196627 0.0574967 0.204861 -0.0243824
0.5 0.45 -0.189365 0.0605068 0.198797 -0.026613
0.5 0.46 -0.181534 0.0634274 0.192295 -0.0287908
0.5 0.47 -0.173185 0.066247 0.185423 -0.0309041
0.5 0.48 -0.164372 0.0689562 0.17825 -0.032942
0.5 0.49 -0.155148 0.0715472 0.17085 -0.0348947
0.5 0.5 -0.145565 0.0740139 0.163301 -0.0367535
0.5 0.51 -0.135675 0.0763522 0.155683 -0.038511
0.5 0.52 -0.125525 0.078559 0.148081 -0.0401606
0.5 0.53 -0.11516 0.0806327 0.140582 -0.041697
0.5 0.54 -0.104622 0.082573 0.133282 -0.0431162
0.5 0.55 -0.0939514 0.0843803 0.126281 -0.0444149
0.5 0.56 -0.0831818 0.0860557 0.119686 -0.0455911
0.5 0.57 -0.0723453 0.0876009 0.113612 -0.0466435
0.5 0.58 -0.0614701 0.0890177 0.108179 -0.0475717
0.5 0.59 -0.050581 0.0903084 0.103509 -0.0483762
0.5 0.6 -0.0396998 0.0914748 0.0997182 -0.049058
0.5 0.61 -0.0288454 0.092519 0.0969114 -0.0496189
0.5 0.62 -0.0180338 0.0934422 0.0951665 -0.0500612
0.5 0.63 -0.00727906 0.0942457 0.0945264 -0.0503877
0.5 0.64 0.00340718 0.09493 0.0949911 -0.0506017
0.5 0.65 0.014015 0.0954952 0.0965182 -0.050707
0.5 0.66 0.0245362 0.0959408 0.0990285 -0.0507077
0.5 0.67 0.0349639 0.0962649 0.102418 -0.0506083
0.5 0.68 0.0452927 0.0964654 0.106569 -0.0504135
0.5 0.69 0.0555184 0.0965389 0.111365 -0.0501283
0.5 0.7 0.0656382 0.0964815 0.116692 -0.0497581
0.5 0.71 0.0756506 0.0962879 0.122452 -0.0493084
0.5 0.72 0.0855564 0.0959522 0.128556 -0.0487849
0.5 0.73 0.0953587 0.0954669 0.134934 -0.0481937
0.5 0.74 0.105064 0.0948234 0.141527 -0.0475408
0.5 0.75 0.114684 0.0940117 0.148292 -0.0468325
0.5 0.76 0.124238 0.0930197 0.155202 -0.046075
0.5 0.77 0.133753 0.0918337 0.162244 -0.0452748
0.5 0.78 0.143272 0.0904373 0.169428 -0.044438
0.5 0.79 0.152857 0.0888117 0.176784 -0.0435709
0.5 0.8 0.162592 0.0869351 0.184375 -0.0426794
0.5 0.81 0.172599 0.0847825 0.192298 -0.0417689
0.5 0.82 0.183042 0.0823259 0.200704 -0.0408445
0.5 0.83 0.194141 0.0795345 0.209801 -0.0399108
0.5 0.84 0.206186 0.0763757 0.219877 -0.0389713
0.5 0.85 0.219552 0.0728167 0.231312 -0.0380291
0.5 0.86 0.234713 0.0688271 0.244596 -0.0370864
0.5 0.87 0.252252 0.0643824 0.260338 -0.0361443
0.5 0.88 0.272869 0.059469 0.279274 -0.0352037
0.5 0.89 0.297377 0.0540908 0.302257 -0.0342648
0.5 0.9 0.326684 0.0482758 0.330232 -0.0333278
0.5 0.91 0.361756 0.0420848 0.364196 -0.0323933
0.5 0.92 0.403553 0.0356186 0.405122 -0.031463
0.5 0.93 0.452939 0.0290241 0.453868 -0.03054
0.5 0.94 0.510562 0.022498 0.511057 -0.0296299
0.5 0.95 0.576703 0.0162843 0.576933 -0.0287408
0.5 0.96 0.651117 0.0106646 0.651205 -0.0278839
0.5 0.97 0.732872 0.00593953 0.732896 -0.0270725
0.5 0.98 0.820221 0.00238309 0.820224 -0.0263331
0.5 0.99 0.910789 0.000417996 0.910789 -0.0255052
0.5 1 1 -3.38813e-21 1 -0.0250243
