0 0.5 0 0 0 0.00720837
0.01 0.5 -0.000261258 0.0228011 0.0228026 0.0071274
0.02 0.5 -0.000815932 0.0435984 0.043606 0.00697181
0.03 0.5 -0.00174168 0.0624919 0.0625162 0.00682207
0.04 0.5 -0.00301611 0.0795885 0.0796456 0.00666928
0.05 0.5 -0.00462058 0.0950017 0.095114 0.00650875
0.06 0.5 -0.00653426 0.108849 0.109045 0.00633523
0.07 0.5 -0.0087347 0.121252 0.121566 0.00614346
0.08 0.5 -0.0111982 0.13233 0.132803 0.00592836
0.09 0.5 -0.0139001 0.142203 0.142881 0.00568517
0.1 0.5 -0.0168155 0.150985 0.151919 0.0054095
0.11 0.5 -0.0199196 0.158785 0.16003 0.00509737
0.12 0.5 -0.0231881 0.165705 0.16732 0.00474522
0.13 0.5 -0.0265973 0.171837 0.173884 0.00434992
0.14 0.5 -0.0301251 0.177264 0.179806 0.00390872
0.15 0.5 -0.0337503 0.182057 0.185159 0.00341922
0.16 0.5 -0.0374535 0.186279 0.190007 0.00287939
0.17 0.5 -0.0412167 0.189981 0.1944 0.00228751
0.18 0.5 -0.0450234 0.193202 0.198379 0.00164217
0.19 0.5 -0.0488588 0.195976 0.201974 0.000942266
0.2 0.5 -0.0527093 0.198324 0.205209 0.000186992
0.21 0.5 -0.0565627 0.200263 0.208098 -0.000624131
0.22 0.5 -0.0604081 0.201802 0.210649 -0.00149126
0.23 0.5 -0.0642358 0.202944 0.212867 -0.00241421
0.24 0.5 -0.0680369 0.203689 0.214751 -0.00339241
0.25 0.5 -0.0718035 0.204033 0.216299 -0.00442493
0.26 0.5 -0.0755285 0.203971 0.217505 -0.00551039
0.27 0.5 -0.0792057 0.203494 0.218365 -0.00664702
0.28 0.5 -0.0828293 0.202596 0.218874 -0.00783258
0.29 0.5 -0.0863942 0.201268 0.219026 -0.00906437
0.3 0.5 -0.0898962 0.199502 0.21882 -0.0103392
0.31 0.5 -0.0933313 0.197292 0.218254 -0.0116536
0.32 0.5 -0.0966963 0.194632 0.217329 -0.0130033
0.33 0.5 -0.0999887 0.19152 0.21605 -0.0143838
0.34 0.5 -0.103206 0.187952 0.214424 -0.0157902
0.35 0.5 -0.106348 0.18393 0.212462 -0.0172172
0.36 0.5 -0.109413 0.179453 0.210178 -0.0186591
0.37 0.5 -0.112401 0.174527 0.20759 -0.0201097
0.38 0.5 -0.115313 0.169157 0.204722 -0.0215629
0.39 0.5 -0.118151 0.163349 0.2016 -0.0230121
0.4 0.5 -0.120916 0.157114 0.198256 -0.0244505
0.41 0.5 -0.123612 0.150462 0.194727 -0.0258715
0.42 0.5 -0.126242 0.143404 0.191054 -0.0272679
0.43 0.5 -0.12881 0.135953 0.187284 -0.0286331
0.44 0.5 -0.131322 0.128123 0.18347 -0.02996
0.45 0.5 -0.133783 0.11993 0.179669 -0.031242
