0.5 0 1.0842e-19 -1.05879e-22 1.0842e-19 0.0133928
0.5 0.01 -0.00724994 -8.79944e-07 0.00724994 0.0133969
0.5 0.02 -0.0141773 3.90058e-06 0.0141773 0.0134051
0.5 0.03 -0.0208104 1.51292e-05 0.0208104 0.0134107
0.5 0.04 -0.0271776 3.0227e-05 0.0271776 0.0134116
0.5 0.05 -0.0333046 4.69287e-05 0.0333047 0.0134085
0.5 0.06 -0.0392156 6.42618e-05 0.0392157 0.0134011
0.5 0.07 -0.0449331 8.20453e-05 0.0449332 0.0133886
0.5 0.08 -0.0504782 0.000100654 0.0504783 0.0133698
0.5 0.09 -0.0558708 0.000121025 0.0558709 0.0133435
0.5 0.1 -0.0611295 0.0001446 0.0611296 0.0133085
0.5 0.11 -0.0662715 0.000173304 0.0662717 0.0132636
0.5 0.12 -0.0713126 0.000209569 0.0713129 0.0132074
0.5 0.13 -0.0762671 0.000256323 0.0762675 0.0131386
0.5 0.14 -0.0811479 0.00031696 0.0811485 0.0130553
0.5 0.15 -0.0859665 0.000395304 0.0859674 0.012956
0.5 0.16 -0.0907329 0.000495598 0.0907343 0.0128387
0.5 0.17 -0.0954556 0.000622482 0.0954576 0.0127015
0.5 0.18 -0.100141 0.000780974 0.100144 0.0125424
0.5 0.19 -0.104796 0.000976445 0.104801 0.0123592
0.5 0.2 -0.109423 0.00121459 0.10943 0.0121495
0.5 0.21 -0.114025 0.0015014 0.114035 0.011911
0.5 0.22 -0.118602 0.00184313 0.118616 0.0116411
0.5 0.23 -0.123153 0.00224625 0.123174 0.0113371
0.5 0.24 -0.127676 0.00271741 0.127705 0.0109963
0.5 0.25 -0.132166 0.00326341 0.132206 0.0106159
0.5 0.26 -0.136616 0.00389111 0.136672 0.0101927
0.5 0.27 -0.141019 0.0046074 0.141095 0.00972392
0.5 0.28 -0.145365 0.00541914 0.145466 0.00920633
0.5 0.29 -0.149643 0.00633306 0.149777 0.00863686
0.5 0.3 -0.153838 0.00735572 0.154014 0.00801235
0.5 0.31 -0.157936 0.0084934 0.158165 0.0073297
0.5 0.32 -0.161921 0.00975203 0.162215 0.00658585
0.5 0.33 -0.165774 0.0111371 0.166148 0.00577785
0.5 0.34 -0.169476 0.0126536 0.169947 0.00490287
0.5 0.35 -0.173004 0.0143058 0.173595 0.00395828
0.5 0.36 -0.176338 0.0160973 0.177071 0.00294168
0.5 0.37 -0.179453 0.0180309 0.180357 0.00185094
0.5 0.38 -0.182326 0.0201084 0.183431 0.000684282
0.5 0.39 -0.18493 0.0223307 0.186273 -0.000559672
0.5 0.4 -0.18724 0.0246973 0.188862 -0.00188178
0.5 0.41 -0.18923 0.0272068 0.191176 -0.00328225
0.5 0.42 -0.190875 0.0298566 0.193196 -0.00476059
0.5 0.43 -0.192149 0.0326428 0.194902 -0.00631537
0.5 0.44 -0.193028 0.0355604 0.196276 -0.00794519
0.5 0.45 -0.193487 0.0386027 0.1973 -0.00964908
0.5 0.46 -0.193503 0.0417611 0.197959 -0.0114258
0.5 0.47 -0.193055 0.0450253 0.198236 -0.0132725
0.5 0.48 -0.192119 0.0483831 0.198118 -0.0151837
0.5 0.49 -0.190678 0.0518213 0.197595 -0.0171524
0.5 0.5 -0.188715 0.0553258 0.196658 -0.0191703
0.5 0.51 -0.186217 0.0588814 0.195305 -0.0212297
0.5 0.52 -0.183174 0.062472 0.193534 -0.0233234
0.5 0.53 -0.179577 0.0660798 0.191349 -0.0254437
0.5 0.54 -0.175421 0.069686 0.188755 -0.0275828
0.5 0.55 -0.170702 0.0732698 0.185763 -0.0297321
0.5 0.56 -0.165422 0.07681 0.182385 -0.0318799
0.5 0.57 -0.159582 0.0802863 0.17864 -0.034015
0.5 0.58 -0.153188 0.083678 0.174552 -0.0361274
0.5 0.59 -0.146246 0.0869635 0.170149 -0.0382067
0.5 0.6 -0.138768 0.0901206 0.165464 -0.040242
0.5 0.61 -0.130765 0.0931274 0.160537 -0.0422226
0.5 0.62 -0.12225 0.0959618 0.155414 -0.0441379
0.5 0.63 -0.113236 0.0986023 0.150149 -0.0459776
0.5 0.64 -0.103737 0.101027 0.144803 -0.0477321
0.5 0.65 -0.0937686 0.103216 0.139449 -0.0493921
0.5 0.66 -0.0833416 0.105148 0.134171 -0.0509492
0.5 0.67 -0.0724671 0.106803 0.129067 -0.0523955
0.5 0.68 -0.0611525 0.108162 0.124253 -0.053724
0.5 0.69 -0.0494014 0.109207 0.119861 -0.0549286
0.5 0.7 -0.0372124 0.10992 0.116048 -0.056004
0.5 0.71 -0.0245774 0.110283 0.112989 -0.0569458
0.5 0.72 -0.0114805 0.110281 0.110877 -0.0577511
