0.5 0 0 1.05879e-22 1.05879e-22 0.0112462
0.5 0.02 -0.013307 4.57622e-05 0.013307 0.0112608
0.5 0.04 -0.025511 0.000134476 0.0255114 0.0112796
0.5 0.06 -0.0368235 0.000266133 0.0368244 0.0112739
0.5 0.08 -0.0474192 0.000426826 0.0474211 0.0112403
0.5 0.1 -0.057438 0.000617032 0.0574413 0.0111739
0.5 0.12 -0.0669984 0.000846689 0.0670037 0.0110639
0.5 0.14 -0.0761981 0.00113158 0.0762065 0.0109004
0.5 0.16 -0.0851139 0.00149466 0.085127 0.0106726
0.5 0.18 -0.0938023 0.00196548 0.0938229 0.0103674
0.5 0.2 -0.1023 0.00257917 0.102332 0.00997054
0.5 0.22 -0.110623 0.00337543 0.110674 0.0094661
0.5 0.24 -0.118766 0.00439759 0.118848 0.00883698
0.5 0.26 -0.126703 0.00569136 0.126831 0.00806491
0.5 0.28 -0.134383 0.00730331 0.134581 0.00713072
0.5 0.3 -0.141732 0.00927912 0.142036 0.00601482
0.5 0.32 -0.148657 0.0116615 0.149113 0.00469783
0.5 0.34 -0.155038 0.014488 0.155713 0.00316139
0.5 0.36 -0.160739 0.0177882 0.161721 0.0013892
0.5 0.38 -0.165608 0.0215817 0.167009 -0.000631426
0.5 0.4 -0.169481 0.0258754 0.171445 -0.00290818
0.5 0.42 -0.172187 0.0306618 0.174896 -0.00544204
0.5 0.44 -0.173559 0.0359165 0.177237 -0.00822903
0.5 0.46 -0.173434 0.0415957 0.178353 -0.0112583
0.5 0.48 -0.17166 0.0476329 0.178146 -0.0145121
0.5 0.5 -0.168104 0.0539388 0.176545 -0.0179573
0.5 0.52 -0.162657 0.0604056 0.173511 -0.0215446
0.5 0.54 -0.155246 0.0669054 0.169049 -0.0252206
0.5 0.56 -0.145829 0.0732936 0.163212 -0.0289179
0.5 0.58 -0.134404 0.0794236 0.156117 -0.0325618
0.5 0.6 -0.121 0.0851481 0.147956 -0.0360866
0.5 0.62 -0.105671 0.0903114 0.139005 -0.0394272
0.5 0.64 -0.0884809 0.0947527 0.129642 -0.0425156
0.5 0.66 -0.069491 0.0983151 0.120395 -0.045288
0.5 0.68 -0.0487344 0.100847 0.112005 -0.0476888
0.5 0.7 -0.0261903 0.102205 0.105507 -0.0496726
0.5 0.72 -0.00175042 0.102253 0.102268 -0.0512027
0.5 0.74 0.0248212 0.100887 0.103895 -0.0522427
0.5 0.76 0.0539385 0.0980451 0.111903 -0.052779
0.5 0.78 0.0862591 0.0936492 0.127322 -0.0528597
0.5 0.8 0.122724 0.0875814 0.15077 -0.0525091
0.5 0.82 0.164563 0.0798104 0.182895 -0.0516826
0.5 0.84 0.213304 0.070469 0.224643 -0.050393
0.5 0.86 0.270745 0.0598025 0.277271 -0.0487144
0.5 0.88 0.338809 0.0481689 0.342216 -0.0467151
0.5 0.9 0.419268 0.0361068 0.42082 -0.0444594
0.5 0.92 0.513354 0.0243502 0.513931 -0.0420599
0.5 0.94 0.621183 0.0137511 0.621336 -0.0396877
0.5 0.96 0.741215 0.00539415 0.741235 -0.0372998
0.5 0.98 0.870313 0.000824426 0.870314 -0.034667
0.5 1 1 0 1 -0.0332652
