Variables = x, y, u, v, umag, p
ZONE I= 51 J= 51 F=point
0 0 -1.13789e-05 9.34962e-06 1.47274e-05 0.00992557
0.02 0 0 1.69407e-21 1.69407e-21 0.0132168
0.04 0 6.77626e-21 4.23516e-22 6.78949e-21 0.0131527
0.06 0 -6.77626e-21 0 6.77626e-21 0.01304
0.08 0 -8.47033e-22 -1.69407e-21 1.89402e-21 0.0128976
0.1 0 6.77626e-21 3.38813e-21 7.57609e-21 0.0127402
0.12 0 0 -3.38813e-21 3.38813e-21 0.0125791
0.14 0 0 0 0 0.0124216
0.16 0 -5.42101e-20 6.77626e-21 5.4632e-20 0.0122726
0.18 0 0 -6.77626e-21 6.77626e-21 0.012135
0.2 0 -1.0842e-19 -6.77626e-21 1.08632e-19 0.0120111
0.22 0 0 -6.77626e-21 6.77626e-21 0.0119026
0.24 0 -1.0842e-19 6.77626e-21 1.08632e-19 0.0118117
0.26 0 -2.1684e-19 0 2.1684e-19 0.0117407
0.28 0 0 6.77626e-21 6.77626e-21 0.0116925
0.3 0 0 0 0 0.0116706
0.32 0 2.1684e-19 -6.77626e-21 2.16946e-19 0.0116786
0.34 0 2.1684e-19 -6.77626e-21 2.16946e-19 0.0117202
0.36 0 -2.1684e-19 -6.77626e-21 2.16946e-19 0.011799
0.38 0 2.1684e-19 -6.77626e-21 2.16946e-19 0.0119181
0.4 0 4.33681e-19 -6.77626e-21 4.33734e-19 0.01208
0.42 0 0 -6.77626e-21 6.77626e-21 0.0122857
0.44 0 4.33681e-19 0 4.33681e-19 0.0125352
0.46 0 4.33681e-19 6.77626e-21 4.33734e-19 0.0128268
0.48 0 4.33681e-19 0 4.33681e-19 0.0131566
0.5 0 4.33681e-19 -1.69407e-21 4.33684e-19 0.0135192
0.52 0 4.33681e-19 0 4.33681e-19 0.0139067
0.54 0 0 0 0 0.0143096
0.56 0 4.33681e-19 0 4.33681e-19 0.0147165
0.58 0 4.33681e-19 0 4.33681e-19 0.0151149
0.6 0 0 0 0 0.0154915
0.62 0 2.1684e-19 0 2.1684e-19 0.0158328
0.64 0 0 0 0 0.0161263
0.66 0 2.1684e-19 0 2.1684e-19 0.0163605
0.68 0 0 -1.35525e-20 1.35525e-20 0.0165266
0.7 0 2.1684e-19 0 2.1684e-19 0.0166184
0.72 0 -1.0842e-19 1.35525e-20 1.09264e-19 0.0166334
0.74 0 -1.0842e-19 0 1.0842e-19 0.0165726
0.76 0 5.42101e-20 0 5.42101e-20 0.016441
0.78 0 0 6.77626e-21 6.77626e-21 0.016247
0.8 0 -1.35525e-20 0 1.35525e-20 0.0160025
0.82 0 3.38813e-21 0 3.38813e-21 0.0157219
0.84 0 0 0 0 0.0154213
0.86 0 2.71051e-20 -1.69407e-21 2.71579e-20 0.0151182
0.88 0 0 0 0 0.0148304
0.9 0 2.71051e-20 0 2.71051e-20 0.0145755
0.92 0 0 -3.38813e-21 3.38813e-21 0.0143697
0.94 0 -1.35525e-20 -3.38813e-21 1.39696e-20 0.0142281
0.96 0 0 0 0 0.0141546
0.98 0 -8.47033e-22 8.47033e-22 1.19789e-21 0.0141741
1 0 5.59253e-06 -6.4402e-06 8.52951e-06 0.0106608
0 0.02 0 0 0 0.0132477
0.02 0.02 8.82748e-05 -6.95443e-05 0.000112378 0.0132304
0.04 0.02 0.000116482 -2.0921e-05 0.000118346 0.0131703
0.06 0.02 2.55924e-05 7.66675e-05 8.08262e-05 0.0130678
0.08 0.02 -0.000215248 0.000187086 0.000285189 0.0129389
0.1 0.02 -0.000607104 0.000291941 0.00067365 0.0127961
0.12 0.02 -0.00113788 0.000384103 0.00120096 0.0126491
0.14 0.02 -0.00179053 0.000462173 0.00184922 0.0125045
0.16 0.02 -0.00254759 0.000527468 0.00260163 0.0123668
0.18 0.02 -0.00339336 0.000582237 0.00344294 0.012239
0.2 0.02 -0.00431446 0.00062868 0.00436003 0.0121233
0.22 0.02 -0.00529965 0.000668452 0.00534164 0.0120217
0.24 0.02 -0.00633896 0.000702439 0.00637776 0.0119363
0.26 0.02 -0.00742281 0.00073073 0.00745869 0.0118695
0.28 0.02 -0.008541 0.000752686 0.0085741 0.011824
0.3 0.02 -0.00968195 0.00076708 0.00971229 0.0118032
0.32 0.02 -0.010832 0.000772257 0.0108595 0.0118103
0.34 0.02 -0.0119752 0.000766315 0.0119997 0.0118489
0.36 0.02 -0.0130927 0.000747276 0.013114 0.0119224
0.38 0.02 -0.0141635 0.000713262 0.0141814 0.0120337
0.4 0.02 -0.0151642 0.000662655 0.0151787 0.012185
0.42 0.02 -0.0160699 0.00059426 0.0160809 0.0123774
0.44 0.02 -0.0168548 0.000507451 0.0168624 0.0126108
0.46 0.02 -0.0174931 0.000402312 0.0174977 0.0128836
0.48 0.02 -0.0179602 0.000279758 0.0179623 0.0131924
0.5 0.02 -0.0182338 0.000141623 0.0182343 0.0135319
0.52 0.02 -0.0182952 -9.28479e-06 0.0182952 0.0138948
0.54 0.02 -0.0181307 -0.000169196 0.0181315 0.0142722
0.56 0.02 -0.0177325 -0.000333444 0.0177356 0.0146535
0.58 0.02 -0.0170999 -0.000496596 0.0171071 0.0150269
0.6 0.02 -0.0162402 -0.000652658 0.0162533 0.0153799
0.62 0.02 -0.0151689 -0.00079536 0.0151897 0.0157
0.64 0.02 -0.0139098 -0.000918495 0.0139401 0.0159753
0.66 0.02 -0.0124949 -0.0010163 0.0125362 0.0161953
0.68 0.02 -0.0109632 -0.00108386 0.0110167 0.0163515
0.7 0.02 -0.00935948 -0.00111746 0.00942595 0.0164385
0.72 0.02 -0.00773232 -0.00111494 0.00781229 0.0164536
0.74 0.02 -0.00613217 -0.00107588 0.00622583 0.0163983
0.76 0.02 -0.00460884 -0.00100173 0.00471645 0.016277
0.78 0.02 -0.00320907 -0.000895741 0.00333173 0.016098
0.8 0.02 -0.00197411 -0.000762846 0.00211637 0.0158724
0.82 0.02 -0.000937616 -0.000609388 0.00111825 0.0156136
0.84 0.02 -0.000123772 -0.000442854 0.000459825 0.0153367
0.86 0.02 0.000454308 -0.000271686 0.000529348 0.015058
0.88 0.02 0.000795931 -0.000105325 0.00080287 0.0147937
0.9 0.02 0.000914399 4.53903e-05 0.000915524 0.0145597
0.92 0.02 0.000838195 0.000167353 0.000854738 0.0143703
0.94 0.02 0.000616923 0.000243425 0.000663212 0.0142392
0.96 0.02 0.000309862 0.00025264 0.000399802 0.0141678
0.98 0.02 6.16345e-05 0.000165246 0.000176366 0.0141896
1 0.02 0 0 0 0.0142337
0 0.04 0 0 0 0.0133065
0.02 0.04 4.4387e-05 -8.6195e-05 9.69525e-05 0.0132844
0.04 0.04 -5.28943e-05 8.84957e-05 0.000103098 0.0132231
0.06 0.04 -0.000376482 0.000374338 0.000530912 0.0131319
0.08 0.04 -0.000959127 0.000691668 0.00118251 0.0130205
0.1 0.04 -0.0018016 0.000996839 0.00205899 0.0128983
0.12 0.04 -0.00288572 0.00127071 0.00315311 0.0127722
0.14 0.04 -0.00418553 0.00150778 0.00444883 0.0126473
0.16 0.04 -0.00567316 0.00170967 0.00592518 0.0125274
0.18 0.04 -0.00732224 0.00188085 0.00755995 0.0124151
0.2 0.04 -0.00910901 0.00202612 0.00933163 0.0123125
0.22 0.04 -0.0110121 0.00214914 0.0112198 0.0122216
0.24 0.04 -0.0130115 0.00225171 0.0132049 0.0121443
0.26 0.04 -0.0150872 0.00233361 0.0152666 0.0120829
0.28 0.04 -0.0172179 0.00239275 0.0173833 0.0120402
0.3 0.04 -0.0193795 0.00242547 0.0195307 0.0120189
0.32 0.04 -0.0215445 0.00242704 0.0216808 0.0120224
0.34 0.04 -0.0236815 0.00239217 0.023802 0.0120538
0.36 0.04 -0.0257547 0.00231546 0.0258586 0.0121161
0.38 0.04 -0.0277247 0.00219196 0.0278112 0.0122121
0.4 0.04 -0.0295487 0.00201763 0.0296175 0.0123438
0.42 0.04 -0.0311823 0.00178978 0.0312336 0.0125125
0.44 0.04 -0.0325799 0.00150749 0.0326148 0.0127182
0.46 0.04 -0.0336974 0.00117196 0.0337178 0.0129596
0.48 0.04 -0.0344932 0.000786805 0.0345022 0.0132337
0.5 0.04 -0.0349308 0.000358258 0.0349326 0.013536
0.52 0.04 -0.0349804 -0.000104767 0.0349805 0.0138601
0.54 0.04 -0.0346212 -0.000590755 0.0346262 0.014198
0.56 0.04 -0.033843 -0.00108584 0.0338604 0.0145401
0.58 0.04 -0.0326479 -0.00157421 0.0326859 0.0148758
0.6 0.04 -0.0310512 -0.00203868 0.031118 0.0151938
0.62 0.04 -0.0290818 -0.00246154 0.0291858 0.0154826
0.64 0.04 -0.0267827 -0.00282537 0.0269313 0.0157315
