0 0.5 0 0 0 0.0036301
0.02 0.5 -0.000767308 0.0358069 0.0358151 0.00348458
0.04 0.5 -0.0025046 0.06574 0.0657876 0.00322555
0.06 0.5 -0.00533338 0.0904495 0.0906066 0.00297469
0.08 0.5 -0.00907214 0.11059 0.110961 0.00267175
0.1 0.5 -0.0135869 0.126825 0.127551 0.00229726
0.12 0.5 -0.0187227 0.13978 0.141028 0.0018259
0.14 0.5 -0.0243308 0.150013 0.151973 0.00123868
0.16 0.5 -0.0302726 0.157988 0.160863 0.000520518
0.18 0.5 -0.0364254 0.164069 0.168064 -0.000339479
0.2 0.5 -0.0426842 0.168513 0.173835 -0.0013484
0.22 0.5 -0.0489624 0.171485 0.178338 -0.00250968
0.24 0.5 -0.0551906 0.173075 0.181662 -0.00382303
0.26 0.5 -0.0613143 0.173316 0.183842 -0.00528429
0.28 0.5 -0.0672923 0.172204 0.184885 -0.00688511
0.3 0.5 -0.0730944 0.16972 0.18479 -0.00861277
0.32 0.5 -0.0787002 0.165836 0.183563 -0.01045
0.34 0.5 -0.0840981 0.160534 0.181228 -0.0123751
0.36 0.5 -0.0892845 0.153806 0.177842 -0.0143622
0.38 0.5 -0.0942635 0.145659 0.1735 -0.0163816
0.4 0.5 -0.099047 0.136117 0.16834 -0.0184005
0.42 0.5 -0.103654 0.125218 0.162554 -0.020384
0.44 0.5 -0.108111 0.113012 0.156396 -0.0222956
0.46 0.5 -0.11245 0.0995543 0.150186 -0.0240984
0.48 0.5 -0.116708 0.0849068 0.144326 -0.0257559
0.5 0.5 -0.120928 0.0691273 0.139292 -0.0272325
0.52 0.5 -0.125151 0.0522676 0.135627 -0.0284946
0.54 0.5 -0.129418 0.0343675 0.133903 -0.0295106
0.56 0.5 -0.133764 0.0154525 0.134654 -0.0302509
0.58 0.5 -0.138211 -0.00447005 0.138283 -0.0306867
0.6 0.5 -0.142761 -0.0254083 0.145004 -0.0307935
0.62 0.5 -0.147397 -0.0473792 0.154824 -0.0305503
0.64 0.5 -0.152061 -0.0703985 0.167566 -0.0299361
0.66 0.5 -0.156646 -0.0944606 0.182922 -0.028934
0.68 0.5 -0.160977 -0.119508 0.200489 -0.0275311
0.7 0.5 -0.164803 -0.145391 0.21977 -0.0257213
0.72 0.5 -0.167774 -0.171808 0.240137 -0.0235093
0.74 0.5 -0.169438 -0.198237 0.260782 -0.0209161
0.76 0.5 -0.169242 -0.223863 0.280637 -0.0179861
0.78 0.5 -0.166553 -0.2475 0.298322 -0.0147957
0.8 0.5 -0.160713 -0.267551 0.312109 -0.0114606
0.82 0.5 -0.151134 -0.282032 0.319974 -0.0081392
0.84 0.5 -0.137442 -0.288707 0.319753 -0.00502809
0.86 0.5 -0.119656 -0.285385 0.309454 -0.00234467
0.88 0.5 -0.098378 -0.270383 0.287724 -0.000294063
0.9 0.5 -0.0749022 -0.24308 0.254358 0.000971964
0.92 0.5 -0.0511466 -0.20438 0.210682 0.00141166
0.94 0.5 -0.0294924 -0.15678 0.15953 0.00104239
0.96 0.5 -0.0118727 -0.104115 0.10479 0.000244662
0.98 0.5 -0.00155022 -0.0503346 0.0503584 -0.00168915
1 0.5 0 0 0 -0.00321168
