Variables = Iteration, log_Relative_Residue_momentum, Residue_momentum, log_RR_cont, Residue_continuity 
44 -1.03552 0.000255519 8.22203 -1.66736e-22
45 -1.0434 0.000250924 9.28273 1.91747e-21
46 -1.05112 0.000246507 9.12512 1.33389e-21
47 -1.05867 0.000242258 8.22203 -1.66736e-22
48 -1.06606 0.000238168 9.00018 -1.00042e-21
49 -1.07331 0.000234228 9.17627 -1.50063e-21
50 -1.08041 0.000230429 9.30121 -2.00083e-21
51 -1.08737 0.000226764 8.69915 -5.00209e-22
52 -1.0942 0.000223226 9.09709 1.25052e-21
53 -1.1009 0.000219809 8.69915 5.00209e-22
54 -1.10748 0.000216505 8.69915 -5.00209e-22
55 -1.11393 0.000213311 8.69915 -5.00209e-22
56 -1.12027 0.00021022 8.82409 6.66945e-22
57 -1.1265 0.000207227 8.96239 -9.17049e-22
58 -1.13261 0.000204329 8.39812 -2.50104e-22
59 -1.13863 0.00020152 8.921 8.33681e-22
60 -1.14453 0.000198797 9.00018 1.00042e-21
61 -1.15034 0.000196156 9.06713 -1.16715e-21
62 -1.15605 0.000193593 8.61997 4.16841e-22
63 -1.16167 0.000191105 9.09709 1.25052e-21
64 -1.1672 0.000188689 8.39812 -2.50104e-22
65 -1.17264 0.000186341 8.22203 1.66736e-22
66 -1.17799 0.000184059 9.55447 3.58483e-21
67 -1.18325 0.00018184 8.69915 5.00209e-22
68 -1.18844 0.000179682 8.22203 1.66736e-22
69 -1.19354 0.000177582 9.6112 4.08504e-21
70 -1.19857 0.000175538 9.06713 1.16715e-21
71 -1.20352 0.000173548 8.52306 -3.33472e-22
72 -1.2084 0.00017161 8.96239 -9.17049e-22
73 -1.21321 0.000169721 8.69915 -5.00209e-22
74 -1.21795 0.00016788 8.22203 1.66736e-22
75 -1.22261 0.000166085 9.00018 -1.00042e-21
76 -1.22721 0.000164335 9.09709 1.25052e-21
77 -1.23175 0.000162628 9.54425 -3.50146e-21
78 -1.23622 0.000160962 9.12512 -1.33389e-21
79 -1.24063 0.000159335 8.921 -8.33681e-22
80 -1.24498 0.000157748 8.39812 -2.50104e-22
81 -1.24927 0.000156197 9.50078 3.16799e-21
82 -1.2535 0.000154683 9.03494 1.08379e-21
83 -1.25768 0.000153203 9.55447 3.58483e-21
84 -1.2618 0.000151757 9.09709 -1.25052e-21
85 -1.26586 0.000150343 8.921 -8.33681e-22
86 -1.26987 0.000148961 9.4892 -3.08462e-21
87 -1.27383 0.000147609 8.69915 5.00209e-22
88 -1.27774 0.000146287 8.39812 -2.50104e-22
89 -1.2816 0.000144993 9.17627 1.50063e-21
90 -1.28541 0.000143727 9.33597 2.16757e-21
91 -1.28917 0.000142487 9.12512 1.33389e-21
92 -1.29288 0.000141274 8.61997 -4.16841e-22
93 -1.29655 0.000140086 9.31894 -2.0842e-21
94 -1.30017 0.000138922 9.28273 1.91747e-21
95 -1.30375 0.000137782 9.24322 -1.75073e-21
96 -1.30729 0.000136664 7.921 -8.33681e-23
97 -1.31078 0.00013557 8.69915 -5.00209e-22
98 -1.31423 0.000134496 9.00018 1.00042e-21
99 -1.31764 0.000133444 8.87524 -7.50313e-22
100 -1.32102 0.000132413 8.921 8.33681e-22
101 -1.32435 0.000131401 9.4773 -3.00125e-21
102 -1.32764 0.000130408 8.31894 -2.0842e-22
103 -1.33089 0.000129435 8.921 8.33681e-22
104 -1.33411 0.00012848 9.18817 -1.54231e-21
105 -1.33729 0.000127542 9.31894 2.0842e-21
106 -1.34044 0.000126622 8.94219 -8.75365e-22
107 -1.34354 0.000125719 8.52306 3.33472e-22
108 -1.34662 0.000124832 9.03494 1.08379e-21
109 -1.34966 0.000123962 9.52306 3.33472e-21
110 -1.35266 0.000123107 8.89872 -7.91997e-22
111 -1.35564 0.000122267 8.96239 -9.17049e-22
112 -1.35858 0.000121442 7.61997 4.16841e-23
113 -1.36148 0.000120631 8.73391 -5.41893e-22
114 -1.36436 0.000119835 9.17627 1.50063e-21
115 -1.36721 0.000119053 9.01791 1.0421e-21
116 -1.37002 0.000118284 9.37584 -2.37599e-21
117 -1.37281 0.000117528 8.73391 5.41893e-22
118 -1.37556 0.000116784 8.39812 -2.50104e-22
119 -1.37829 0.000116054 9.26342 1.8341e-21
120 -1.38098 0.000115335 9.4892 -3.08462e-21
121 -1.38365 0.000114629 8.9817 9.58733e-22
122 -1.38629 0.000113934 8.89872 7.91997e-22
123 -1.3889 0.000113251 9.23275 1.70905e-21
124 -1.39149 0.000112578 7.921 8.33681e-23
125 -1.39405 0.000111917 7.61997 -4.16841e-23
126 -1.39658 0.000111266 8.9817 -9.58733e-22
127 -1.39909 0.000110625 7.921 -8.33681e-23
128 -1.40157 0.000109995 8.89872 7.91997e-22
129 -1.40403 0.000109375 8.82409 6.66945e-22
130 -1.40646 0.000108764 8.85042 7.08629e-22
131 -1.40886 0.000108163 9.25344 1.79241e-21
132 -1.41125 0.000107572 9.32754 2.12589e-21
133 -1.4136 0.000106989 0 1e-30
134 -1.41594 0.000106416 8.09709 -1.25052e-22
135 -1.41825 0.000105851 7.61997 -4.16841e-23
136 -1.42054 0.000105295 8.61997 -4.16841e-22
137 -1.4228 0.000104747 9.05133 1.12547e-21
138 -1.42504 0.000104208 8.52306 -3.33472e-22
139 -1.42727 0.000103676 9.11133 1.29221e-21
140 -1.42946 0.000103153 9.29207 1.95915e-21
141 -1.43164 0.000102637 9.27318 -1.87578e-21
142 -1.4338 0.000102129 9.08237 1.20884e-21
143 -1.43593 0.000101628 8.94219 8.75365e-22
144 -1.43804 0.000101135 9.21103 1.62568e-21
145 -1.44014 0.000100649 8.09709 -1.25052e-22
146 -1.44221 0.000100169 8.7661 5.83577e-22
147 -1.44426 9.96971e-05 9.39812 2.50104e-21
148 -1.4463 9.92316e-05 9.11133 -1.29221e-21
149 -1.44831 9.87726e-05 0 1e-30
150 -1.4503 9.83202e-05 8.94219 -8.75365e-22
151 -1.45228 9.78741e-05 9.28273 -1.91747e-21
152 -1.45423 9.74343e-05 9.26342 -1.8341e-21
153 -1.45617 9.70007e-05 7.61997 4.16841e-23
154 -1.45809 9.65731e-05 9.08237 -1.20884e-21
155 -1.45999 9.61514e-05 9.52306 -3.33472e-21
156 -1.46187 9.57356e-05 8.09709 -1.25052e-22
157 -1.46374 9.53254e-05 9.18817 -1.54231e-21
158 -1.46558 9.49209e-05 8.52306 -3.33472e-22
159 -1.46741 9.45219e-05 9.39082 -2.45936e-21
160 -1.46922 9.41282e-05 9.42615 2.66778e-21
161 -1.47102 9.37399e-05 8.87524 -7.50313e-22
162 -1.4728 9.33569e-05 9.15145 1.41726e-21
163 -1.47456 9.29789e-05 9.18817 -1.54231e-21
164 -1.47631 9.2606e-05 9.39082 2.45936e-21
165 -1.47803 9.2238e-05 8.85042 7.08629e-22
166 -1.47975 9.18749e-05 9.00018 1.00042e-21
167 -1.48145 9.15165e-05 9.16404 -1.45894e-21
168 -1.48313 9.11629e-05 9.68443 4.83535e-21
169 -1.48479 9.08139e-05 9.39812 -2.50104e-21
170 -1.48644 9.04694e-05 8.31894 2.0842e-22
171 -1.48808 9.01293e-05 9.37964 -2.39683e-21
172 -1.4897 8.97937e-05 8.99104 9.79575e-22
173 -1.4913 8.94623e-05 8.66136 4.58525e-22
174 -1.4929 8.91352e-05 8.99104 9.79575e-22
175 -1.49447 8.88123e-05 9.15779 1.4381e-21
176 -1.49603 8.84935e-05 9.4053 -2.54273e-21
177 -1.49758 8.81787e-05 9.16404 1.45894e-21
178 -1.49911 8.78678e-05 9.48031 -3.02209e-21
179 -1.50063 8.75609e-05 8.61997 -4.16841e-22
180 -1.50214 8.72578e-05 9.45248 -2.83452e-21
181 -1.50363 8.69585e-05 8.09709 1.25052e-22
182 -1.50511 8.66629e-05 8.97215 9.37891e-22
183 -1.50658 8.63709e-05 9.0593 -1.14631e-21
184 -1.50803 8.60825e-05 8.52306 -3.33472e-22
185 -1.50947 8.57977e-05 9.13185 1.35473e-21
186 -1.5109 8.55164e-05 9.40885 2.56357e-21
187 -1.51231 8.52384e-05 9.26833 -1.85494e-21
188 -1.51371 8.49639e-05 9.45248 2.83452e-21
189 -1.5151 8.46927e-05 9.18226 1.52147e-21
190 -1.51648 8.44247e-05 9.38713 -2.43852e-21
191 -1.51784 8.416e-05 7.79606 -6.25261e-23
192 -1.51919 8.38984e-05 9.17627 1.50063e-21
193 -1.52053 8.36399e-05 8.86301 7.29471e-22
194 -1.52186 8.33846e-05 9.194 1.56315e-21
195 -1.52318 8.31322e-05 9.23275 1.70905e-21
196 -1.52448 8.28828e-05 9.20543 1.60484e-21
197 -1.52577 8.26364e-05 9.11828 1.31305e-21
198 -1.52706 8.23928e-05 9.34832 2.2301e-21
199 -1.52833 8.21521e-05 8.09709 -1.25052e-22
200 -1.52959 8.19142e-05 8.43288 -2.70946e-22
201 -1.53083 8.16791e-05 9.59078 3.89746e-21
202 -1.53207 8.14467e-05 9.34425 -2.20925e-21
203 -1.5333 8.1217e-05 9.29207 1.95915e-21
204 -1.53451 8.09899e-05 8.39812 -2.50104e-22
205 -1.53572 8.07655e-05 9.37964 2.39683e-21
206 -1.53691 8.05436e-05 8.54939 -3.54314e-22
207 -1.5381 8.03243e-05 9.24322 1.75073e-21
208 -1.53927 8.01075e-05 9.28273 1.91747e-21
209 -1.54044 7.98932e-05 9.11133 -1.29221e-21
210 -1.54159 7.96813e-05 9.45566 -2.85536e-21
211 -1.54273 7.94718e-05 9.31017 2.04252e-21
212 -1.54386 7.92648e-05 8.39812 2.50104e-22
213 -1.54499 7.90601e-05 8.91 -8.12839e-22
214 -1.5461 7.88577e-05 9.30121 -2.00083e-21
215 -1.5472 7.86576e-05 9.11133 -1.29221e-21
216 -1.5483 7.84598e-05 9.13848 1.37557e-21
217 -1.54938 7.82642e-05 9.27798 1.89662e-21
218 -1.55046 7.80708e-05 9.30571 2.02168e-21
219 -1.55152 7.78797e-05 9.17627 -1.50063e-21
220 -1.55258 7.76907e-05 8.78134 6.04419e-22
221 -1.55362 7.75039e-05 8.16404 1.45894e-22
222 -1.55466 7.73192e-05 8.69915 5.00209e-22
223 -1.55568 7.71366e-05 9.22742 -1.6882e-21
224 -1.5567 7.69561e-05 8.87524 7.50313e-22
225 -1.55771 7.67777e-05 8.94219 8.75365e-22
226 -1.55871 7.66014e-05 8.27318 -1.87578e-22
227 -1.5597 7.64271e-05 8.94219 -8.75365e-22
228 -1.56068 7.62548e-05 9.43288 2.70946e-21
229 -1.56165 7.60846e-05 9.01791 1.0421e-21
230 -1.56261 7.59164e-05 8.39812 -2.50104e-22
231 -1.56356 7.57502e-05 8.95241 8.96207e-22
232 -1.5645 7.5586e-05 9.39812 -2.50104e-21
233 -1.56544 7.54237e-05 9.14501 -1.39642e-21
234 -1.56636 7.52635e-05 8.27318 1.87578e-22
235 -1.56727 7.51052e-05 9.24836 1.77157e-21
236 -1.56818 7.49489e-05 8.71688 5.21051e-22
237 -1.56908 7.47945e-05 9.22742 -1.6882e-21
238 -1.56996 7.46421e-05 8.27318 1.87578e-22
239 -1.57084 7.44917e-05 9.11133 -1.29221e-21
240 -1.5717 7.43432e-05 9.33178 -2.14673e-21
241 -1.57256 7.41967e-05 7.79606 -6.25261e-23
242 -1.57341 7.40522e-05 9.44927 -2.81367e-21
243 -1.57424 7.39096e-05 8.66136 4.58525e-22
244 -1.57507 7.3769e-05 8.9817 -9.58733e-22
245 -1.57589 7.36304e-05 8.7661 -5.83577e-22
246 -1.57669 7.34938e-05 9.46816 2.93873e-21
247 -1.57749 7.33592e-05 8.78134 6.04419e-22
248 -1.57828 7.32266e-05 9.18817 -1.54231e-21
249 -1.57905 7.3096e-05 9.03494 1.08379e-21
250 -1.57982 7.29675e-05 9.18817 1.54231e-21
251 -1.58057 7.2841e-05 8.921 8.33681e-22
252 -1.58131 7.27165e-05 9.20543 -1.60484e-21
253 -1.58204 7.25941e-05 9.17627 -1.50063e-21
254 -1.58276 7.24738e-05 9.05133 -1.12547e-21
255 -1.58347 7.23556e-05 9.01791 1.0421e-21
256 -1.58417 7.22395e-05 8.16404 -1.45894e-22
257 -1.58486 7.21255e-05 8.8103 -6.46103e-22
258 -1.58553 7.20137e-05 9.26342 -1.8341e-21
259 -1.58619 7.19041e-05 9.07481 1.188e-21
260 -1.58684 7.17967e-05 8.22203 1.66736e-22
261 -1.58748 7.16915e-05 8.46507 -2.91788e-22
262 -1.5881 7.15885e-05 9.13185 -1.35473e-21
263 -1.58871 7.14878e-05 8.73391 5.41893e-22
264 -1.58931 7.13894e-05 9.36033 2.29262e-21
265 -1.5899 7.12933e-05 9.41236 -2.58441e-21
266 -1.59047 7.11995e-05 9.05133 1.12547e-21
267 -1.59103 7.1108e-05 8.87524 -7.50313e-22
268 -1.59157 7.10189e-05 9.11828 -1.31305e-21
269 -1.5921 7.09322e-05 8.39812 2.50104e-22
270 -1.59262 7.08479e-05 8.73391 -5.41893e-22
271 -1.59312 7.07661e-05 8.59769 3.95998e-22
272 -1.59361 7.06867e-05 8.09709 -1.25052e-22
273 -1.59408 7.06098e-05 8.94219 8.75365e-22
274 -1.59454 7.05353e-05 8.85042 -7.08629e-22
275 -1.59498 7.04635e-05 8.01791 -1.0421e-22
276 -1.59541 7.03941e-05 8.7503 -5.62735e-22
277 -1.59582 7.03273e-05 8.27318 -1.87578e-22
278 -1.59622 7.02631e-05 8.89872 -7.91997e-22
279 -1.5966 7.02016e-05 8.52306 -3.33472e-22
280 -1.59696 7.01426e-05 9.02651 -1.06294e-21
281 -1.59731 7.00862e-05 9.48626 -3.06378e-21
282 -1.59765 7.00325e-05 8.54939 -3.54314e-22
283 -1.59796 6.99815e-05 8.61997 -4.16841e-22
284 -1.59826 6.99331e-05 8.78134 -6.04419e-22
285 -1.59855 6.98874e-05 9.61997 4.16841e-21
286 -1.59881 6.98444e-05 7.79606 -6.25261e-23
287 -1.59906 6.98041e-05 9.41931 -2.6261e-21
288 -1.5993 6.97665e-05 8.31894 2.0842e-22
289 -1.59951 6.97316e-05 8.59769 3.95998e-22
290 -1.59972 6.96995e-05 7.921 -8.33681e-23
291 -1.5999 6.967e-05 9.44927 -2.81367e-21
292 -1.60007 6.96433e-05 9.30571 -2.02168e-21
293 -1.60022 6.96193e-05 9.18817 1.54231e-21
294 -1.60035 6.9598e-05 9.08979 -1.22968e-21
295 -1.60046 6.95795e-05 8.16404 1.45894e-22
296 -1.60056 6.95636e-05 9.34013 2.18841e-21
297 -1.60065 6.95504e-05 9.13185 1.35473e-21
298 -1.60071 6.95399e-05 8.69915 -5.00209e-22
299 -1.60076 6.95321e-05 7.31894 2.0842e-23
300 -1.60079 6.95269e-05 9.06713 1.16715e-21
301 -1.60081 6.95243e-05 9.31017 -2.04252e-21
302 -1.60081 6.95244e-05 8.43288 -2.70946e-22
303 -1.60079 6.9527e-05 9.00018 1.00042e-21
304 -1.60076 6.95323e-05 9.49503 -3.1263e-21
305 -1.60071 6.954e-05 9.48031 3.02209e-21
306 -1.60065 6.95503e-05 9.08237 1.20884e-21
307 -1.60057 6.95631e-05 9.58139 -3.81409e-21
308 -1.60047 6.95783e-05 7.921 8.33681e-23
309 -1.60036 6.9596e-05 8.69915 -5.00209e-22
310 -1.60024 6.9616e-05 8.09709 -1.25052e-22
311 -1.6001 6.96384e-05 9.15145 1.41726e-21
312 -1.59994 6.96631e-05 8.93172 -8.54523e-22
313 -1.59977 6.96901e-05 8.91 8.12839e-22
314 -1.59959 6.97193e-05 8.68067 -4.79367e-22
315 -1.5994 6.97507e-05 8.97215 9.37891e-22
316 -1.59919 6.97842e-05 9.13185 1.35473e-21
317 -1.59897 6.98198e-05 9.4053 2.54273e-21
318 -1.59873 6.98574e-05 9.15145 1.41726e-21
319 -1.59849 6.9897e-05 8.39812 2.50104e-22
320 -1.59823 6.99386e-05 8.31894 -2.0842e-22
321 -1.59796 6.9982e-05 9.39082 2.45936e-21
322 -1.59768 7.00273e-05 8.73391 5.41893e-22
323 -1.59739 7.00743e-05 9.23275 1.70905e-21
324 -1.59708 7.01231e-05 8.95241 8.96207e-22
325 -1.59677 7.01735e-05 8.61997 4.16841e-22
326 -1.59645 7.02255e-05 9.05133 1.12547e-21
327 -1.59612 7.0279e-05 0 1e-30
328 -1.59578 7.0334e-05 8.22203 1.66736e-22
329 -1.59543 7.03904e-05 8.97215 9.37891e-22
330 -1.59508 7.04481e-05 7.61997 4.16841e-23
331 -1.59471 7.05072e-05 8.57421 -3.75156e-22
332 -1.59434 7.05674e-05 9.16404 -1.45894e-21
333 -1.59396 7.06288e-05 8.64116 -4.37683e-22
334 -1.59358 7.06913e-05 8.36033 -2.29262e-22
335 -1.59319 7.07549e-05 8.46507 2.91788e-22
336 -1.59279 7.08194e-05 9.00018 1.00042e-21
337 -1.59239 7.08848e-05 8.96239 -9.17049e-22
338 -1.59199 7.0951e-05 9.07481 -1.188e-21
339 -1.59158 7.1018e-05 8.59769 3.95998e-22
340 -1.59116 7.10857e-05 8.86301 7.29471e-22
341 -1.59075 7.11541e-05 9.0593 -1.14631e-21
342 -1.59032 7.1223e-05 8.36033 -2.29262e-22
343 -1.5899 7.12924e-05 9.11828 1.31305e-21
344 -1.58948 7.13623e-05 8.82409 -6.66945e-22
345 -1.58905 7.14325e-05 9.18226 1.52147e-21
346 -1.58862 7.15031e-05 9.21657 1.64652e-21
347 -1.58819 7.15739e-05 9.17627 -1.50063e-21
348 -1.58776 7.1645e-05 8.01791 1.0421e-22
349 -1.58733 7.17161e-05 8.52306 -3.33472e-22
350 -1.5869 7.17874e-05 8.9817 9.58733e-22
351 -1.58647 7.18586e-05 8.36033 2.29262e-22
352 -1.58604 7.19299e-05 8.7503 -5.62735e-22
353 -1.58561 7.2001e-05 9.13848 -1.37557e-21
354 -1.58518 7.2072e-05 9.52034 3.31388e-21
355 -1.58475 7.21427e-05 8.22203 1.66736e-22
356 -1.58433 7.22132e-05 8.57421 3.75156e-22
357 -1.58391 7.22834e-05 9.00914 1.02126e-21
358 -1.58349 7.23532e-05 9.16404 -1.45894e-21
359 -1.58307 7.24225e-05 8.01791 -1.0421e-22
360 -1.58266 7.24914e-05 8.66136 4.58525e-22
361 -1.58225 7.25598e-05 9.06713 -1.16715e-21
362 -1.58184 7.26276e-05 8.36033 -2.29262e-22
363 -1.58144 7.26948e-05 7.921 -8.33681e-23
364 -1.58104 7.27613e-05 8.88714 7.71155e-22
365 -1.58065 7.28271e-05 8.61997 4.16841e-22
366 -1.58026 7.28922e-05 8.94219 8.75365e-22
367 -1.57988 7.29565e-05 9.18817 1.54231e-21
368 -1.5795 7.30199e-05 9.21103 -1.62568e-21
369 -1.57913 7.30824e-05 9.28273 1.91747e-21
370 -1.57877 7.31441e-05 8.96239 9.17049e-22
371 -1.57841 7.32048e-05 8.49503 -3.1263e-22
372 -1.57805 7.32645e-05 8.69915 -5.00209e-22
373 -1.5777 7.33232e-05 8.68067 -4.79367e-22
374 -1.57736 7.33808e-05 7.79606 -6.25261e-23
375 -1.57703 7.34373e-05 9.13185 -1.35473e-21
376 -1.5767 7.34928e-05 9.50363 3.18883e-21
377 -1.57638 7.35471e-05 9.18226 -1.52147e-21
378 -1.57607 7.36002e-05 8.88714 -7.71155e-22
379 -1.57576 7.36521e-05 9.27798 -1.89662e-21
380 -1.57546 7.37029e-05 9.05133 1.12547e-21
381 -1.57517 7.37523e-05 8.79606 6.25261e-22
382 -1.57489 7.38006e-05 8.82409 -6.66945e-22
383 -1.57461 7.38475e-05 8.88714 7.71155e-22
384 -1.57434 7.38932e-05 9.15145 -1.41726e-21
385 -1.57408 7.39375e-05 9.06713 -1.16715e-21
386 -1.57383 7.39805e-05 9.3834 -2.41767e-21
387 -1.57358 7.40221e-05 8.7661 5.83577e-22
388 -1.57335 7.40624e-05 9.21103 1.62568e-21
389 -1.57312 7.41013e-05 9.00914 -1.02126e-21
390 -1.5729 7.41388e-05 9.00018 1.00042e-21
391 -1.57269 7.41749e-05 7.61997 4.16841e-23
392 -1.57248 7.42096e-05 9.14501 -1.39642e-21
393 -1.57229 7.42429e-05 9.04322 1.10463e-21
394 -1.5721 7.42747e-05 8.78134 -6.04419e-22
395 -1.57193 7.43052e-05 9.41585 -2.60525e-21
396 -1.57176 7.43342e-05 9.22742 1.6882e-21
397 -1.5716 7.43617e-05 9.03494 1.08379e-21
398 -1.57144 7.43878e-05 8.36033 -2.29262e-22
399 -1.5713 7.44125e-05 8.16404 1.45894e-22
400 -1.57116 7.44358e-05 8.7503 5.62735e-22
401 -1.57104 7.44576e-05 8.61997 4.16841e-22
402 -1.57092 7.44779e-05 8.79606 -6.25261e-22
403 -1.57081 7.44968e-05 9.48329 -3.04294e-21
404 -1.57071 7.45143e-05 9.43951 -2.75115e-21
405 -1.57061 7.45303e-05 9.1702 -1.47978e-21
406 -1.57053 7.45449e-05 8.78134 6.04419e-22
407 -1.57045 7.45581e-05 8.73391 5.41893e-22
408 -1.57038 7.45699e-05 9.11828 -1.31305e-21
409 -1.57032 7.45802e-05 8.39812 -2.50104e-22
410 -1.57027 7.45891e-05 9.21657 -1.64652e-21
411 -1.57023 7.45967e-05 9.06713 -1.16715e-21
412 -1.57019 7.46028e-05 8.71688 -5.21051e-22
413 -1.57016 7.46076e-05 8.194 1.56315e-22
414 -1.57014 7.4611e-05 8.68067 4.79367e-22
415 -1.57013 7.4613e-05 9.32754 2.12589e-21
416 -1.57013 7.46137e-05 8.7503 -5.62735e-22
417 -1.57013 7.4613e-05 8.58611 3.85577e-22
418 -1.57014 7.4611e-05 9.19689 1.57357e-21
419 -1.57016 7.46077e-05 8.37964 -2.39683e-22
420 -1.57019 7.46031e-05 7.31894 -2.0842e-23
421 -1.57022 7.45971e-05 9.74137 -5.51272e-21
422 -1.57026 7.459e-05 9.07099 -1.17757e-21
423 -1.57031 7.45815e-05 9.34219 2.19883e-21
424 -1.57037 7.45718e-05 8.83082 -6.77366e-22
425 -1.57043 7.45608e-05 8.65138 -4.48104e-22
426 -1.5705 7.45487e-05 9.65839 4.55398e-21
427 -1.57058 7.45353e-05 8.9044 8.02418e-22
428 -1.57067 7.45207e-05 9.07861 -1.19842e-21
429 -1.57076 7.4505e-05 9.30794 -2.0321e-21
430 -1.57086 7.44881e-05 9.07099 -1.17757e-21
431 -1.57096 7.447e-05 9.46351 2.90746e-21
432 -1.57108 7.44508e-05 9.42615 -2.66778e-21
433 -1.57119 7.44305e-05 8.80324 6.35682e-22
434 -1.57132 7.44091e-05 9.55949 3.62651e-21
435 -1.57145 7.43867e-05 8.52306 -3.33472e-22
436 -1.57159 7.43631e-05 9.39993 2.51146e-21
437 -1.57173 7.43385e-05 9.28975 1.94873e-21
438 -1.57188 7.43129e-05 9.45407 -2.84494e-21
439 -1.57204 7.42862e-05 9.50363 3.18883e-21
440 -1.5722 7.42586e-05 9.03075 -1.07336e-21
441 -1.57237 7.423e-05 8.37964 2.39683e-22
442 -1.57254 7.42004e-05 9.1911 1.55273e-21
443 -1.57272 7.41698e-05 8.34013 2.18841e-22
444 -1.5729 7.41383e-05 9.47275 2.96999e-21
445 -1.57309 7.41059e-05 9.41236 -2.58441e-21
446 -1.57329 7.40725e-05 9.08237 -1.20884e-21
447 -1.57349 7.40383e-05 9.30347 -2.01126e-21
448 -1.57369 7.40032e-05 8.95743 9.06628e-22
449 -1.57391 7.39672e-05 8.71688 5.21051e-22
450 -1.57412 7.39304e-05 9.0593 1.14631e-21
451 -1.57434 7.38928e-05 9.28508 -1.92789e-21
452 -1.57457 7.38543e-05 8.56198 -3.64735e-22
453 -1.5748 7.38151e-05 9.10427 1.27136e-21
454 -1.57504 7.37751e-05 7.61997 4.16841e-23
455 -1.57528 7.37343e-05 7.86301 7.29471e-23
456 -1.57552 7.36927e-05 9.0593 -1.14631e-21
457 -1.57577 7.36504e-05 8.57421 -3.75156e-22
458 -1.57602 7.36074e-05 8.36033 -2.29262e-22
459 -1.57628 7.35636e-05 9.04729 1.11505e-21
460 -1.57654 7.35192e-05 9.62536 4.22051e-21
461 -1.57681 7.3474e-05 9.34425 -2.20925e-21
462 -1.57708 7.34282e-05 9.3834 2.41767e-21
463 -1.57736 7.33817e-05 9.10427 1.27136e-21
464 -1.57764 7.33346e-05 8.67112 4.68946e-22
465 -1.57792 7.32868e-05 9.21657 -1.64652e-21
466 -1.57821 7.32384e-05 7.79606 -6.25261e-23
467 -1.5785 7.31894e-05 9.18817 -1.54231e-21
468 -1.57879 7.31397e-05 8.29666 -1.97999e-22
469 -1.57909 7.30895e-05 8.91 8.12839e-22
470 -1.57939 7.30387e-05 9.1007 -1.26094e-21
471 -1.5797 7.29874e-05 9.21103 -1.62568e-21
472 -1.58001 7.29354e-05 9.30571 2.02168e-21
473 -1.58032 7.2883e-05 9.42017 2.63131e-21
474 -1.58063 7.28299e-05 9.14176 1.38599e-21
475 -1.58095 7.27764e-05 9.08795 -1.22447e-21
476 -1.58128 7.27223e-05 9.39082 -2.45936e-21
477 -1.5816 7.26677e-05 8.9044 -8.02418e-22
478 -1.58193 7.26127e-05 9.50857 -3.2253e-21
479 -1.58227 7.25571e-05 9.41672 -2.61046e-21
480 -1.5826 7.2501e-05 8.30794 2.0321e-22
481 -1.58294 7.24445e-05 8.28508 1.92789e-22
482 -1.58328 7.23875e-05 9.12681 1.3391e-21
483 -1.58363 7.233e-05 9.11133 -1.29221e-21
