46 -1.08361 0.000228739 8.69915 -5.00209e-22
47 -1.09161 0.000224564 8.52306 3.33472e-22
48 -1.09944 0.000220551 8.22203 1.66736e-22
49 -1.1071 0.000216692 8.69915 5.00209e-22
50 -1.11461 0.000212977 9.24322 -1.75073e-21
51 -1.12197 0.000209398 8.82409 6.66945e-22
52 -1.12919 0.000205948 8.69915 -5.00209e-22
53 -1.13626 0.000202621 9.06713 1.16715e-21
54 -1.1432 0.00019941 8.87524 7.50313e-22
55 -1.15 0.000196309 8.61997 4.16841e-22
56 -1.15668 0.000193313 9.12512 -1.33389e-21
57 -1.16324 0.000190416 8.61997 -4.16841e-22
58 -1.16968 0.000187613 8.921 8.33681e-22
59 -1.17601 0.000184901 9.17627 -1.50063e-21
60 -1.18222 0.000182274 8.69915 5.00209e-22
61 -1.18832 0.00017973 8.7661 5.83577e-22
62 -1.19433 0.000177264 8.22203 -1.66736e-22
63 -1.20022 0.000174872 8.22203 -1.66736e-22
64 -1.20603 0.000172552 7.921 -8.33681e-23
65 -1.21173 0.0001703 9.06713 1.16715e-21
66 -1.21734 0.000168114 8.87524 7.50313e-22
67 -1.22286 0.00016599 9.28273 1.91747e-21
68 -1.2283 0.000163927 9.28273 -1.91747e-21
69 -1.23364 0.000161921 9.06713 -1.16715e-21
70 -1.23891 0.00015997 8.87524 7.50313e-22
71 -1.24409 0.000158072 9.28273 1.91747e-21
72 -1.24919 0.000156226 9.03494 1.08379e-21
73 -1.25422 0.000154428 9.12512 1.33389e-21
74 -1.25917 0.000152678 9.43951 -2.75115e-21
75 -1.26405 0.000150972 9.00018 1.00042e-21
76 -1.26885 0.000149311 9.75351 5.66903e-21
77 -1.27359 0.000147691 9.3834 -2.41767e-21
78 -1.27826 0.000146112 9.39812 2.50104e-21
79 -1.28286 0.000144572 7.921 -8.33681e-23
80 -1.2874 0.000143069 9.26342 1.8341e-21
81 -1.29187 0.000141603 8.52306 3.33472e-22
82 -1.29628 0.000140172 9.3834 -2.41767e-21
83 -1.30064 0.000138774 8.39812 -2.50104e-22
84 -1.30493 0.000137409 9.24322 -1.75073e-21
85 -1.30916 0.000136076 9.26342 -1.8341e-21
86 -1.31334 0.000134773 8.7661 -5.83577e-22
87 -1.31746 0.0001335 8.96239 9.17049e-22
88 -1.32153 0.000132255 7.921 -8.33681e-23
89 -1.32555 0.000131038 9.09709 -1.25052e-21
90 -1.32951 0.000129848 8.921 -8.33681e-22
91 -1.33342 0.000128683 8.39812 -2.50104e-22
92 -1.33729 0.000127543 0 1e-30
93 -1.3411 0.000126428 9.4892 -3.08462e-21
94 -1.34487 0.000125337 8.09709 1.25052e-22
95 -1.34859 0.000124268 9.4892 3.08462e-21
96 -1.35226 0.000123221 8.66136 4.58525e-22
97 -1.35589 0.000122196 8.73391 -5.41893e-22
98 -1.35947 0.000121192 8.73391 5.41893e-22
99 -1.36301 0.000120208 9.27318 1.87578e-21
100 -1.36651 0.000119244 9.26342 1.8341e-21
101 -1.36996 0.000118299 9.54425 -3.50146e-21
102 -1.37338 0.000117373 9.05133 1.12547e-21
103 -1.37675 0.000116465 9.55949 -3.62651e-21
104 -1.38009 0.000115574 9.09709 1.25052e-21
105 -1.38338 0.0001147 9.52306 -3.33472e-21
106 -1.38664 0.000113843 9.09709 1.25052e-21
107 -1.38986 0.000113002 8.61997 -4.16841e-22
108 -1.39304 0.000112178 8.921 8.33681e-22
109 -1.39618 0.000111368 8.69915 5.00209e-22
110 -1.39929 0.000110573 9.42615 2.66778e-21
111 -1.40237 0.000109794 9.31894 -2.0842e-21
112 -1.40541 0.000109028 8.57421 3.75156e-22
113 -1.40841 0.000108276 7.61997 -4.16841e-23
114 -1.41138 0.000107538 9.36033 2.29262e-21
115 -1.41432 0.000106813 9.11133 -1.29221e-21
116 -1.41723 0.0001061 9.16404 -1.45894e-21
117 -1.4201 0.000105401 7.61997 -4.16841e-23
118 -1.42294 0.000104713 9.18817 -1.54231e-21
119 -1.42575 0.000104038 9.11133 -1.29221e-21
120 -1.42853 0.000103374 9.24322 1.75073e-21
121 -1.43128 0.000102722 9.32754 2.12589e-21
122 -1.434 0.00010208 9.52845 -3.37641e-21
123 -1.43669 0.00010145 9.31894 -2.0842e-21
124 -1.43935 0.00010083 8.73391 -5.41893e-22
125 -1.44199 0.000100221 8.52306 -3.33472e-22
126 -1.44459 9.96216e-05 9.60674 -4.04335e-21
127 -1.44717 9.90323e-05 0 1e-30
128 -1.44972 9.84528e-05 8.9817 9.58733e-22
129 -1.45224 9.78827e-05 9.03494 -1.08379e-21
130 -1.45473 9.73219e-05 9.28273 -1.91747e-21
131 -1.4572 9.67702e-05 9.16404 1.45894e-21
132 -1.45965 9.62274e-05 9.16404 1.45894e-21
133 -1.46206 9.56933e-05 9.01791 1.0421e-21
134 -1.46446 9.51677e-05 8.82409 -6.66945e-22
135 -1.46682 9.46505e-05 8.7661 -5.83577e-22
136 -1.46916 9.41414e-05 8.85042 7.08629e-22
137 -1.47148 9.36403e-05 9.08237 -1.20884e-21
138 -1.47378 9.3147e-05 9.00018 -1.00042e-21
139 -1.47605 9.26613e-05 7.61997 -4.16841e-23
140 -1.47829 9.21832e-05 8.94219 8.75365e-22
141 -1.48052 9.17124e-05 8.9817 -9.58733e-22
142 -1.48272 9.12489e-05 8.87524 -7.50313e-22
143 -1.4849 9.07923e-05 8.61997 -4.16841e-22
144 -1.48705 9.03428e-05 8.69915 -5.00209e-22
145 -1.48919 8.98999e-05 9.30121 -2.00083e-21
146 -1.4913 8.94637e-05 9.53905 -3.45978e-21
147 -1.49339 8.90341e-05 9.36033 -2.29262e-21
148 -1.49546 8.86108e-05 8.09709 1.25052e-22
149 -1.49751 8.81938e-05 9.4053 -2.54273e-21
150 -1.49953 8.77829e-05 8.09709 1.25052e-22
151 -1.50154 8.7378e-05 9.12512 1.33389e-21
152 -1.50353 8.69791e-05 9.19975 -1.58399e-21
153 -1.5055 8.65859e-05 8.71688 5.21051e-22
154 -1.50745 8.61984e-05 9.33597 2.16757e-21
155 -1.50937 8.58165e-05 8.39812 2.50104e-22
156 -1.51128 8.54401e-05 9.08237 -1.20884e-21
157 -1.51317 8.50691e-05 9.33597 -2.16757e-21
158 -1.51504 8.47033e-05 9.41931 -2.6261e-21
159 -1.5169 8.43427e-05 9.49213 -3.10546e-21
160 -1.51873 8.39872e-05 8.39812 2.50104e-22
161 -1.52055 8.36366e-05 8.09709 -1.25052e-22
162 -1.52235 8.3291e-05 9.36033 2.29262e-21
163 -1.52413 8.29501e-05 7.921 -8.33681e-23
164 -1.52589 8.2614e-05 9.15779 1.4381e-21
165 -1.52764 8.22826e-05 9.33597 2.16757e-21
166 -1.52937 8.19556e-05 8.85042 -7.08629e-22
167 -1.53108 8.16332e-05 8.94219 8.75365e-22
168 -1.53277 8.13152e-05 9.42615 2.66778e-21
169 -1.53445 8.10015e-05 8.9817 -9.58733e-22
170 -1.53611 8.0692e-05 9.53378 3.41809e-21
171 -1.53776 8.03867e-05 9.23802 1.72989e-21
172 -1.53939 8.00855e-05 8.54939 -3.54314e-22
173 -1.54101 7.97884e-05 9.02651 -1.06294e-21
174 -1.5426 7.94952e-05 8.61997 -4.16841e-22
175 -1.54419 7.92059e-05 8.7661 -5.83577e-22
176 -1.54575 7.89205e-05 8.87524 7.50313e-22
177 -1.54731 7.86388e-05 8.94219 8.75365e-22
178 -1.54885 7.83609e-05 8.78134 -6.04419e-22
179 -1.55037 7.80866e-05 9.25846 -1.81326e-21
180 -1.55188 7.78159e-05 9.38713 2.43852e-21
181 -1.55337 7.75488e-05 8.79606 -6.25261e-22
182 -1.55485 7.72852e-05 8.86301 7.29471e-22
183 -1.55631 7.7025e-05 9.07481 1.188e-21
184 -1.55776 7.67683e-05 9.48626 -3.06378e-21
185 -1.5592 7.65149e-05 9.05133 -1.12547e-21
186 -1.56062 7.62648e-05 8.68067 4.79367e-22
187 -1.56203 7.6018e-05 9.42615 2.66778e-21
188 -1.56342 7.57744e-05 9.22203 1.66736e-21
189 -1.5648 7.55341e-05 9.40885 -2.56357e-21
190 -1.56617 7.52969e-05 9.17627 1.50063e-21
191 -1.56752 7.50628e-05 8.22203 1.66736e-22
192 -1.56886 7.48319e-05 9.40885 -2.56357e-21
193 -1.57018 7.4604e-05 8.68067 -4.79367e-22
194 -1.57149 7.43792e-05 9.40885 2.56357e-21
195 -1.57279 7.41574e-05 9.15779 1.4381e-21
196 -1.57407 7.39386e-05 8.7661 -5.83577e-22
197 -1.57534 7.37227e-05 9.36816 2.33431e-21
198 -1.5766 7.35099e-05 9.64322 -4.39767e-21
199 -1.57784 7.33e-05 9.15145 -1.41726e-21
200 -1.57907 7.3093e-05 9.29666 -1.97999e-21
201 -1.58028 7.2889e-05 8.73391 5.41893e-22
202 -1.58148 7.26879e-05 8.49503 -3.1263e-22
203 -1.58267 7.24898e-05 7.79606 -6.25261e-23
204 -1.58384 7.22945e-05 9.25344 -1.79241e-21
205 -1.585 7.21022e-05 8.43288 -2.70946e-22
206 -1.58614 7.19128e-05 9.11133 -1.29221e-21
207 -1.58727 7.17264e-05 8.99104 9.79575e-22
208 -1.58838 7.15429e-05 9.46816 -2.93873e-21
209 -1.58948 7.13624e-05 8.61997 4.16841e-22
210 -1.59056 7.11848e-05 9.0593 -1.14631e-21
211 -1.59162 7.10103e-05 8.82409 -6.66945e-22
212 -1.59267 7.08388e-05 9.25344 -1.79241e-21
213 -1.59371 7.06703e-05 9.36033 -2.29262e-21
214 -1.59473 7.05049e-05 8.27318 1.87578e-22
215 -1.59573 7.03426e-05 9.07481 1.188e-21
216 -1.59671 7.01834e-05 9.35637 -2.27178e-21
217 -1.59768 7.00275e-05 9.13848 -1.37557e-21
218 -1.59862 6.98747e-05 9.26833 -1.85494e-21
219 -1.59956 6.97252e-05 9.14501 1.39642e-21
220 -1.60047 6.95789e-05 8.01791 -1.0421e-22
221 -1.60136 6.9436e-05 8.79606 -6.25261e-22
222 -1.60223 6.92965e-05 9.08979 -1.22968e-21
223 -1.60309 6.91603e-05 9.13848 1.37557e-21
224 -1.60392 6.90277e-05 9.21657 1.64652e-21
225 -1.60473 6.88985e-05 9.45566 2.85536e-21
226 -1.60553 6.8773e-05 9.26833 -1.85494e-21
227 -1.6063 6.8651e-05 9.30121 -2.00083e-21
228 -1.60705 6.85327e-05 8.61997 4.16841e-22
229 -1.60777 6.84181e-05 9.12512 -1.33389e-21
230 -1.60848 6.83073e-05 9.46195 -2.89704e-21
231 -1.60916 6.82003e-05 9.32754 -2.12589e-21
232 -1.60982 6.80972e-05 8.78134 -6.04419e-22
233 -1.61045 6.7998e-05 8.59769 -3.95998e-22
234 -1.61106 6.79028e-05 8.59769 3.95998e-22
235 -1.61164 6.78116e-05 7.921 8.33681e-23
236 -1.6122 6.77245e-05 8.7661 -5.83577e-22
237 -1.61273 6.76415e-05 8.31894 2.0842e-22
238 -1.61324 6.75626e-05 9.15779 1.4381e-21
239 -1.61372 6.7488e-05 9.58845 3.87662e-21
240 -1.61417 6.74176e-05 8.921 -8.33681e-22
241 -1.6146 6.73514e-05 9.42615 -2.66778e-21
242 -1.615 6.72896e-05 8.91 -8.12839e-22
243 -1.61537 6.72321e-05 9.24836 1.77157e-21
244 -1.61571 6.7179e-05 9.25344 1.79241e-21
245 -1.61603 6.71303e-05 8.94219 -8.75365e-22
246 -1.61631 6.7086e-05 9.11828 1.31305e-21
247 -1.61657 6.70461e-05 9.18226 1.52147e-21
248 -1.6168 6.70107e-05 9.11133 1.29221e-21
249 -1.617 6.69797e-05 8.59769 3.95998e-22
250 -1.61717 6.69531e-05 9.18817 1.54231e-21
251 -1.61732 6.6931e-05 8.27318 -1.87578e-22
252 -1.61743 6.69133e-05 9.35236 -2.25094e-21
253 -1.61752 6.69e-05 8.09709 -1.25052e-22
254 -1.61758 6.68912e-05 9.02651 -1.06294e-21
255 -1.61761 6.68867e-05 9.02651 -1.06294e-21
256 -1.61761 6.68865e-05 9.22742 -1.6882e-21
257 -1.61758 6.68907e-05 9.37964 2.39683e-21
258 -1.61752 6.68991e-05 9.18226 -1.52147e-21
259 -1.61744 6.69118e-05 9.22203 -1.66736e-21
260 -1.61733 6.69286e-05 9.03494 -1.08379e-21
261 -1.6172 6.69496e-05 8.921 8.33681e-22
262 -1.61704 6.69745e-05 7.79606 -6.25261e-23
263 -1.61685 6.70035e-05 8.57421 3.75156e-22
264 -1.61663 6.70364e-05 9.24322 -1.75073e-21
265 -1.6164 6.70731e-05 8.97215 -9.37891e-22
266 -1.61613 6.71136e-05 9.28273 1.91747e-21
267 -1.61585 6.71577e-05 9.34425 -2.20925e-21
268 -1.61554 6.72054e-05 8.59769 -3.95998e-22
269 -1.61521 6.72566e-05 8.95241 -8.96207e-22
270 -1.61486 6.73111e-05 9.0593 1.14631e-21
271 -1.61449 6.73689e-05 8.68067 -4.79367e-22
272 -1.61409 6.74298e-05 7.921 -8.33681e-23
273 -1.61368 6.74937e-05 9.23802 -1.72989e-21
274 -1.61325 6.75606e-05 9.15779 -1.4381e-21
275 -1.6128 6.76303e-05 8.66136 4.58525e-22
276 -1.61234 6.77026e-05 9.26342 1.8341e-21
277 -1.61186 6.77775e-05 9.42953 -2.68862e-21
278 -1.61136 6.78548e-05 9.19975 -1.58399e-21
279 -1.61085 6.79344e-05 9.10427 -1.27136e-21
280 -1.61033 6.80162e-05 9.12512 -1.33389e-21
281 -1.6098 6.80999e-05 9.23802 -1.72989e-21
282 -1.60925 6.81856e-05 8.97215 -9.37891e-22
283 -1.6087 6.8273e-05 9.08979 1.22968e-21
284 -1.60813 6.8362e-05 9.13185 -1.35473e-21
285 -1.60756 6.84525e-05 9.27318 -1.87578e-21
286 -1.60697 6.85443e-05 9.06713 -1.16715e-21
287 -1.60638 6.86373e-05 8.7661 -5.83577e-22
288 -1.60579 6.87313e-05 9.31458 -2.06336e-21
289 -1.60519 6.88263e-05 9.35637 -2.27178e-21
290 -1.60459 6.8922e-05 7.61997 4.16841e-23
291 -1.60398 6.90184e-05 9.48031 3.02209e-21
292 -1.60337 6.91153e-05 9.15145 -1.41726e-21
293 -1.60276 6.92126e-05 8.27318 1.87578e-22
294 -1.60215 6.93101e-05 9.44927 -2.81367e-21
295 -1.60154 6.94078e-05 8.27318 -1.87578e-22
296 -1.60093 6.95054e-05 9.32754 -2.12589e-21
297 -1.60032 6.96028e-05 0 1e-30
298 -1.59971 6.97001e-05 8.54939 -3.54314e-22
299 -1.59911 6.97969e-05 9.02651 -1.06294e-21
300 -1.59851 6.98932e-05 9.54939 3.54314e-21
301 -1.59792 6.99889e-05 9.18817 -1.54231e-21
302 -1.59733 7.00839e-05 8.69915 -5.00209e-22
303 -1.59674 7.0178e-05 9.0593 -1.14631e-21
304 -1.59617 7.02712e-05 9.06713 1.16715e-21
305 -1.5956 7.03633e-05 8.43288 2.70946e-22
306 -1.59504 7.04543e-05 9.54425 -3.50146e-21
307 -1.59448 7.05441e-05 9.18817 -1.54231e-21
308 -1.59394 7.06325e-05 8.95241 8.96207e-22
309 -1.59341 7.07195e-05 7.61997 4.16841e-23
310 -1.59288 7.08049e-05 9.42615 -2.66778e-21
311 -1.59237 7.08888e-05 9.11133 -1.29221e-21
312 -1.59186 7.0971e-05 9.19975 -1.58399e-21
313 -1.59137 7.10515e-05 9.18817 -1.54231e-21
314 -1.59089 7.11302e-05 9.14501 -1.39642e-21
315 -1.59042 7.12069e-05 9.22203 -1.66736e-21
316 -1.58997 7.12818e-05 8.9817 -9.58733e-22
317 -1.58952 7.13546e-05 9.27798 -1.89662e-21
318 -1.58909 7.14254e-05 9.34425 2.20925e-21
319 -1.58867 7.14941e-05 9.46195 -2.89704e-21
320 -1.58827 7.15606e-05 9.10427 1.27136e-21
321 -1.58788 7.16249e-05 9.25344 -1.79241e-21
322 -1.5875 7.1687e-05 8.36033 -2.29262e-22
323 -1.58714 7.17467e-05 8.66136 -4.58525e-22
324 -1.58679 7.18042e-05 8.9817 -9.58733e-22
325 -1.58646 7.18593e-05 9.53642 -3.43893e-21
326 -1.58614 7.19121e-05 9.15145 1.41726e-21
327 -1.58584 7.19624e-05 7.61997 4.16841e-23
328 -1.58555 7.20104e-05 9.46507 -2.91788e-21
329 -1.58528 7.20559e-05 8.8103 6.46103e-22
330 -1.58502 7.2099e-05 8.64116 4.37683e-22
331 -1.58477 7.21396e-05 8.57421 -3.75156e-22
332 -1.58454 7.21778e-05 9.24836 -1.77157e-21
333 -1.58433 7.22135e-05 8.01791 -1.0421e-22
334 -1.58413 7.22467e-05 8.73391 5.41893e-22
335 -1.58394 7.22774e-05 9.44927 2.81367e-21
336 -1.58377 7.23057e-05 9.15145 -1.41726e-21
337 -1.58362 7.23315e-05 9.37584 -2.37599e-21
338 -1.58348 7.23549e-05 9.53378 -3.41809e-21
339 -1.58335 7.23758e-05 8.99104 -9.79575e-22
340 -1.58324 7.23943e-05 8.43288 2.70946e-22
341 -1.58314 7.24104e-05 8.27318 -1.87578e-22
342 -1.58306 7.2424e-05 9.11828 1.31305e-21
343 -1.58299 7.24353e-05 9.33597 2.16757e-21
344 -1.58294 7.24442e-05 9.07481 1.188e-21
345 -1.5829 7.24508e-05 8.27318 -1.87578e-22
346 -1.58288 7.2455e-05 9.13185 -1.35473e-21
347 -1.58286 7.2457e-05 8.59769 3.95998e-22
348 -1.58287 7.24567e-05 9.28742 1.93831e-21
349 -1.58288 7.24541e-05 8.69915 -5.00209e-22
350 -1.58291 7.24493e-05 9.24836 -1.77157e-21
351 -1.58295 7.24424e-05 9.194 1.56315e-21
352 -1.58301 7.24333e-05 9.20543 -1.60484e-21
353 -1.58307 7.24221e-05 8.69915 -5.00209e-22
354 -1.58315 7.24088e-05 9.36426 2.31346e-21
355 -1.58325 7.23934e-05 8.54939 -3.54314e-22
356 -1.58335 7.2376e-05 9.23802 1.72989e-21
357 -1.58347 7.23566e-05 8.73391 5.41893e-22
358 -1.58359 7.23353e-05 9.03494 1.08379e-21
359 -1.58373 7.23121e-05 9.37202 -2.35515e-21
360 -1.58388 7.2287e-05 8.93172 -8.54523e-22
361 -1.58405 7.22601e-05 9.19975 1.58399e-21
362 -1.58422 7.22313e-05 9.03494 1.08379e-21
363 -1.5844 7.22008e-05 8.83745 6.87787e-22
364 -1.5846 7.21686e-05 8.96239 9.17049e-22
365 -1.5848 7.21348e-05 8.79606 -6.25261e-22
366 -1.58501 7.20992e-05 9.28273 -1.91747e-21
367 -1.58524 7.20621e-05 9.4053 2.54273e-21
368 -1.58547 7.20234e-05 9.28742 -1.93831e-21
369 -1.58571 7.19832e-05 8.97695 9.48312e-22
370 -1.58597 7.19414e-05 9.34832 2.2301e-21
371 -1.58623 7.18983e-05 8.01791 1.0421e-22
372 -1.5865 7.18537e-05 8.9044 8.02418e-22
373 -1.58677 7.18077e-05 8.78876 6.1484e-22
374 -1.58706 7.17604e-05 9.31894 -2.0842e-21
375 -1.58735 7.17118e-05 8.85042 7.08629e-22
376 -1.58766 7.16619e-05 8.93699 -8.64944e-22
377 -1.58797 7.16108e-05 9.21657 1.64652e-21
378 -1.58828 7.15585e-05 8.94733 8.85786e-22
379 -1.58861 7.1505e-05 9.29894 -1.99041e-21
380 -1.58894 7.14504e-05 9.09346 1.2401e-21
381 -1.58928 7.13948e-05 9.35035 2.24052e-21
382 -1.58962 7.1338e-05 9.24322 1.75073e-21
383 -1.58998 7.12803e-05 9.23802 -1.72989e-21
384 -1.59033 7.12215e-05 8.48031 3.02209e-22
385 -1.5907 7.11618e-05 9.14501 -1.39642e-21
386 -1.59107 7.11011e-05 9.28508 1.92789e-21
387 -1.59144 7.10396e-05 9.13518 -1.36515e-21
388 -1.59183 7.09771e-05 8.71688 5.21051e-22
389 -1.59221 7.09138e-05 8.36033 2.29262e-22
390 -1.59261 7.08497e-05 9.21103 -1.62568e-21
391 -1.593 7.07848e-05 9.0861 1.21926e-21
392 -1.59341 7.07192e-05 9.24063 1.74031e-21
393 -1.59382 7.06527e-05 8.85042 -7.08629e-22
394 -1.59423 7.05856e-05 9.35236 2.25094e-21
395 -1.59465 7.05178e-05 9.07481 1.188e-21
396 -1.59507 7.04493e-05 9.24836 1.77157e-21
397 -1.59549 7.03801e-05 8.7661 -5.83577e-22
398 -1.59593 7.03103e-05 9.34832 -2.2301e-21
399 -1.59636 7.02399e-05 8.49503 3.1263e-22
400 -1.5968 7.01689e-05 9.23802 1.72989e-21
401 -1.59724 7.00974e-05 9.44604 -2.79283e-21
402 -1.59769 7.00252e-05 9.08237 -1.20884e-21
403 -1.59814 6.99526e-05 9.05133 1.12547e-21
404 -1.5986 6.98793e-05 8.71688 5.21051e-22
405 -1.59905 6.98056e-05 9.11828 1.31305e-21
406 -1.59952 6.97314e-05 9.17627 1.50063e-21
407 -1.59998 6.96567e-05 8.46507 -2.91788e-22
408 -1.60045 6.95815e-05 9.41236 2.58441e-21
409 -1.60092 6.95058e-05 8.65138 4.48104e-22
410 -1.6014 6.94296e-05 9.19975 -1.58399e-21
411 -1.60188 6.93531e-05 8.57421 3.75156e-22
412 -1.60236 6.9276e-05 8.59769 -3.95998e-22
413 -1.60285 6.91985e-05 9.45882 2.8762e-21
414 -1.60334 6.91206e-05 9.34425 -2.20925e-21
415 -1.60383 6.90423e-05 9.35835 -2.2822e-21
416 -1.60433 6.89635e-05 8.37009 -2.34473e-22
417 -1.60482 6.88844e-05 9.35337 2.25615e-21
418 -1.60533 6.88048e-05 9.02223 1.05252e-21
419 -1.60583 6.87248e-05 8.0391 1.09421e-22
420 -1.60634 6.86443e-05 9.37106 2.34994e-21
421 -1.60685 6.85635e-05 9.58435 3.84014e-21
422 -1.60737 6.84822e-05 8.8536 -7.13839e-22
423 -1.60789 6.84005e-05 8.84721 7.03418e-22
424 -1.60841 6.83185e-05 8.73391 5.41893e-22
425 -1.60893 6.82359e-05 9.36524 2.31868e-21
426 -1.60946 6.8153e-05 9.42953 2.68862e-21
427 -1.60999 6.80696e-05 9.07099 1.17757e-21
428 -1.61053 6.79858e-05 9.36524 2.31868e-21
429 -1.61107 6.79015e-05 9.20684 1.61005e-21
430 -1.61161 6.78168e-05 9.46507 -2.91788e-21
431 -1.61215 6.77317e-05 8.57421 3.75156e-22
432 -1.6127 6.7646e-05 8.66627 4.63735e-22
433 -1.61326 6.75599e-05 9.66431 -4.61651e-21
434 -1.61381 6.74733e-05 8.62804 -4.24656e-22
435 -1.61437 6.73863e-05 8.53642 -3.43893e-22
436 -1.61494 6.72987e-05 9.34116 2.19362e-21
437 -1.61551 6.72106e-05 9.59049 -3.89485e-21
438 -1.61608 6.7122e-05 8.95868 -9.09233e-22
439 -1.61666 6.70328e-05 9.35035 2.24052e-21
440 -1.61724 6.69431e-05 7.79606 -6.25261e-23
441 -1.61783 6.68528e-05 8.97094 9.35286e-22
442 -1.61842 6.67619e-05 8.08795 1.22447e-22
443 -1.61901 6.66705e-05 9.16481 1.46155e-21
444 -1.61961 6.65784e-05 8.83745 -6.87787e-22
445 -1.62022 6.64858e-05 9.45248 2.83452e-21
446 -1.62083 6.63924e-05 8.72335 -5.28866e-22
447 -1.62144 6.62985e-05 8.96485 -9.2226e-22
448 -1.62206 6.62038e-05 8.75827 5.73156e-22
449 -1.62269 6.61085e-05 9.4253 2.66257e-21
450 -1.62332 6.60125e-05 9.22809 1.69081e-21
451 -1.62396 6.59157e-05 9.34219 2.19883e-21
452 -1.6246 6.58182e-05 8.83415 -6.82576e-22
453 -1.62525 6.572e-05 9.64579 4.42372e-21
454 -1.6259 6.5621e-05 9.39993 -2.51146e-21
455 -1.62656 6.55212e-05 9.56814 -3.69946e-21
456 -1.62723 6.54205e-05 9.34629 2.21968e-21
457 -1.6279 6.53191e-05 8.29666 -1.97999e-22
458 -1.62859 6.52168e-05 8.94988 8.90997e-22
459 -1.62927 6.51136e-05 8.86301 7.29471e-22
460 -1.62997 6.50095e-05 9.30906 -2.03731e-21
461 -1.63067 6.49045e-05 9.07291 -1.18278e-21
462 -1.63138 6.47986e-05 9.48404 -3.04815e-21
463 -1.6321 6.46918e-05 9.00468 -1.01084e-21
464 -1.63282 6.4584e-05 8.46507 -2.91788e-22
465 -1.63355 6.44751e-05 7.86301 -7.29471e-23
466 -1.63429 6.43653e-05 9.08795 1.22447e-21
467 -1.63504 6.42545e-05 9.27197 1.87057e-21
468 -1.6358 6.41426e-05 8.9817 9.58733e-22
469 -1.63656 6.40297e-05 9.0989 -1.25573e-21
470 -1.63734 6.39156e-05 9.55003 3.54835e-21
471 -1.63812 6.38005e-05 9.41758 2.61567e-21
472 -1.63891 6.36843e-05 9.01791 1.0421e-21
473 -1.63971 6.35669e-05 9.03075 1.07336e-21
474 -1.64052 6.34484e-05 9.4053 -2.54273e-21
475 -1.64134 6.33287e-05 8.78507 -6.09629e-22
476 -1.64217 6.32078e-05 9.20964 1.62047e-21
477 -1.64301 6.30857e-05 9.54101 3.47541e-21
478 -1.64386 6.29625e-05 8.60897 -4.06419e-22
479 -1.64472 6.28379e-05 9.54295 3.49104e-21
480 -1.64559 6.27122e-05 9.4892 3.08462e-21
481 -1.64647 6.25852e-05 9.35835 -2.2822e-21
482 -1.64736 6.2457e-05 7.61997 -4.16841e-23
483 -1.64827 6.23274e-05 8.68067 -4.79367e-22
484 -1.64918 6.21966e-05 9.52845 -3.37641e-21
