70 0.419556 0.000964107 0.30634 -8.76514e-05
71 0.421352 0.000968102 0.305487 -8.74793e-05
72 0.423168 0.000972159 0.304641 -8.73091e-05
73 0.42498 0.000976222 0.30381 -8.71422e-05
74 0.426764 0.000980241 0.303001 -8.698e-05
75 0.428504 0.000984175 0.302221 -8.68239e-05
76 0.430182 0.000987987 0.301475 -8.6675e-05
77 0.431792 0.000991655 0.30077 -8.65344e-05
78 0.433327 0.000995167 0.30011 -8.6403e-05
79 0.434792 0.000998529 0.2995 -8.62816e-05
80 0.436192 0.00100175 0.298943 -8.6171e-05
81 0.437542 0.00100487 0.298441 -8.60715e-05
82 0.438857 0.00100792 0.297998 -8.59837e-05
83 0.440146 0.00101091 0.297614 -8.59078e-05
84 0.441445 0.00101394 0.297291 -8.58439e-05
85 0.442773 0.00101705 0.297028 -8.5792e-05
86 0.444131 0.00102023 0.296827 -8.57522e-05
87 0.445512 0.00102348 0.296685 -8.57242e-05
88 0.446891 0.00102674 0.296602 -8.57079e-05
89 0.448249 0.00102995 0.296576 -8.57026e-05
90 0.449565 0.00103308 0.296604 -8.57081e-05
91 0.450826 0.00103608 0.296683 -8.57238e-05
92 0.452023 0.00103894 0.29681 -8.57489e-05
93 0.453151 0.00104164 0.296981 -8.57827e-05
94 0.454212 0.00104419 0.297193 -8.58246e-05
95 0.455212 0.0010466 0.297442 -8.58737e-05
96 0.456165 0.0010489 0.297723 -8.59292e-05
97 0.45708 0.00105111 0.298031 -8.59903e-05
98 0.457988 0.00105331 0.298363 -8.60561e-05
99 0.458917 0.00105557 0.298714 -8.61257e-05
100 0.45988 0.00105791 0.29908 -8.61983e-05
101 0.460877 0.00106034 0.299457 -8.62731e-05
102 0.461899 0.00106284 0.29984 -8.63492e-05
103 0.462925 0.00106535 0.300226 -8.6426e-05
104 0.463937 0.00106784 0.300611 -8.65027e-05
105 0.464917 0.00107025 0.300992 -8.65786e-05
106 0.465852 0.00107256 0.301365 -8.66529e-05
107 0.466732 0.00107473 0.301726 -8.67251e-05
108 0.467552 0.00107676 0.302074 -8.67945e-05
109 0.468313 0.00107865 0.302404 -8.68606e-05
110 0.469019 0.00108041 0.302715 -8.69228e-05
111 0.469679 0.00108205 0.303005 -8.69807e-05
112 0.47031 0.00108363 0.30327 -8.70339e-05
113 0.470935 0.00108519 0.30351 -8.70819e-05
114 0.471576 0.00108679 0.303722 -8.71246e-05
115 0.472239 0.00108845 0.303907 -8.71616e-05
116 0.472928 0.00109018 0.304062 -8.71928e-05
117 0.473634 0.00109195 0.304187 -8.7218e-05
118 0.474341 0.00109373 0.304283 -8.72371e-05
119 0.475031 0.00109547 0.304348 -8.72502e-05
120 0.475693 0.00109714 0.304382 -8.72571e-05
121 0.476316 0.00109871 0.304387 -8.72581e-05
122 0.476896 0.00110018 0.304362 -8.72531e-05
123 0.477428 0.00110153 0.304309 -8.72424e-05
124 0.477915 0.00110277 0.304228 -8.72261e-05
125 0.478359 0.0011039 0.304121 -8.72045e-05
126 0.478764 0.00110493 0.303988 -8.7178e-05
127 0.47915 0.00110591 0.303832 -8.71467e-05
128 0.479532 0.00110688 0.303655 -8.71111e-05
129 0.479926 0.00110789 0.303458 -8.70715e-05
130 0.48034 0.00110894 0.303243 -8.70285e-05
131 0.48077 0.00111004 0.303012 -8.69822e-05
132 0.481215 0.00111118 0.302768 -8.69334e-05
133 0.481656 0.00111231 0.302513 -8.68823e-05
134 0.482081 0.0011134 0.302248 -8.68294e-05
135 0.482478 0.00111442 0.301977 -8.67752e-05
136 0.482842 0.00111535 0.301701 -8.67201e-05
137 0.483164 0.00111618 0.301423 -8.66646e-05
138 0.483446 0.0011169 0.301145 -8.66091e-05
139 0.483692 0.00111753 0.300869 -8.65541e-05
140 0.483897 0.00111806 0.300597 -8.64999e-05
141 0.484074 0.00111852 0.300332 -8.64471e-05
142 0.484236 0.00111893 0.300075 -8.63959e-05
143 0.484392 0.00111934 0.299827 -8.63467e-05
144 0.484555 0.00111976 0.299591 -8.62998e-05
145 0.484735 0.00112022 0.299369 -8.62556e-05
146 0.484931 0.00112073 0.299161 -8.62142e-05
147 0.485137 0.00112126 0.298968 -8.6176e-05
148 0.485345 0.0011218 0.298791 -8.61409e-05
149 0.485542 0.00112231 0.298632 -8.61093e-05
150 0.485718 0.00112276 0.29849 -8.60812e-05
151 0.485868 0.00112315 0.298366 -8.60567e-05
152 0.485986 0.00112345 0.298261 -8.60358e-05
153 0.48607 0.00112367 0.298173 -8.60185e-05
154 0.48612 0.0011238 0.298104 -8.60048e-05
155 0.486131 0.00112383 0.298054 -8.59948e-05
156 0.486117 0.00112379 0.298021 -8.59882e-05
157 0.486085 0.00112371 0.298005 -8.59851e-05
158 0.486042 0.0011236 0.298006 -8.59854e-05
159 0.486 0.00112349 0.298023 -8.59888e-05
160 0.485967 0.0011234 0.298056 -8.59953e-05
161 0.485952 0.00112337 0.298104 -8.60047e-05
162 0.485952 0.00112337 0.298165 -8.60168e-05
163 0.485958 0.00112338 0.298238 -8.60313e-05
164 0.48596 0.00112339 0.298323 -8.60481e-05
165 0.48595 0.00112336 0.298418 -8.6067e-05
166 0.485922 0.00112329 0.298522 -8.60877e-05
167 0.485875 0.00112317 0.298635 -8.61099e-05
168 0.485802 0.00112298 0.298753 -8.61334e-05
169 0.4857 0.00112271 0.298878 -8.61581e-05
170 0.485565 0.00112236 0.299006 -8.61836e-05
171 0.485406 0.00112195 0.299137 -8.62096e-05
172 0.485223 0.00112148 0.29927 -8.6236e-05
173 0.485025 0.00112097 0.299404 -8.62625e-05
174 0.484816 0.00112043 0.299536 -8.62889e-05
175 0.484607 0.00111989 0.299667 -8.63148e-05
176 0.484407 0.00111938 0.299795 -8.63402e-05
177 0.484225 0.00111891 0.299918 -8.63648e-05
178 0.484054 0.00111847 0.300037 -8.63884e-05
179 0.483888 0.00111804 0.300149 -8.64107e-05
180 0.483718 0.0011176 0.300255 -8.64318e-05
181 0.483539 0.00111714 0.300353 -8.64513e-05
182 0.483349 0.00111665 0.300443 -8.64692e-05
183 0.483141 0.00111612 0.300524 -8.64854e-05
184 0.482909 0.00111552 0.300596 -8.64998e-05
185 0.482642 0.00111484 0.300659 -8.65122e-05
186 0.482348 0.00111408 0.300712 -8.65227e-05
187 0.482029 0.00111326 0.300754 -8.65312e-05
188 0.481687 0.00111239 0.300787 -8.65377e-05
189 0.481338 0.00111149 0.30081 -8.65422e-05
190 0.480988 0.0011106 0.300822 -8.65447e-05
191 0.480642 0.00110971 0.300825 -8.65453e-05
192 0.480308 0.00110886 0.300818 -8.65439e-05
193 0.479987 0.00110804 0.300802 -8.65407e-05
194 0.479679 0.00110725 0.300777 -8.65358e-05
195 0.479378 0.00110649 0.300744 -8.65292e-05
196 0.479078 0.00110572 0.300703 -8.6521e-05
197 0.478777 0.00110496 0.300655 -8.65115e-05
198 0.478467 0.00110417 0.300601 -8.65006e-05
199 0.478139 0.00110334 0.30054 -8.64885e-05
200 0.477782 0.00110243 0.300474 -8.64755e-05
201 0.477394 0.00110145 0.300404 -8.64615e-05
202 0.476978 0.00110039 0.300331 -8.64468e-05
203 0.476537 0.00109927 0.300254 -8.64316e-05
204 0.476079 0.00109812 0.300175 -8.64159e-05
205 0.475608 0.00109693 0.300095 -8.64e-05
206 0.475134 0.00109573 0.300014 -8.63839e-05
207 0.474666 0.00109455 0.299934 -8.63679e-05
208 0.474202 0.00109338 0.299854 -8.63521e-05
209 0.473743 0.00109223 0.299776 -8.63366e-05
210 0.473296 0.0010911 0.2997 -8.63215e-05
211 0.47287 0.00109003 0.299628 -8.6307e-05
212 0.472462 0.00108901 0.299558 -8.62932e-05
213 0.47206 0.001088 0.299492 -8.62802e-05
214 0.471651 0.00108698 0.299431 -8.6268e-05
215 0.471226 0.00108591 0.299375 -8.62568e-05
216 0.470774 0.00108478 0.299324 -8.62467e-05
217 0.470294 0.00108359 0.299278 -8.62376e-05
218 0.469786 0.00108232 0.299238 -8.62296e-05
219 0.469245 0.00108097 0.299204 -8.62229e-05
220 0.46868 0.00107957 0.299176 -8.62173e-05
221 0.468091 0.0010781 0.299154 -8.62129e-05
222 0.467499 0.00107663 0.299138 -8.62098e-05
223 0.466913 0.00107518 0.299128 -8.62078e-05
224 0.466332 0.00107374 0.299124 -8.62071e-05
225 0.465764 0.00107234 0.299126 -8.62075e-05
226 0.465221 0.001071 0.299134 -8.6209e-05
227 0.464711 0.00106974 0.299148 -8.62117e-05
228 0.464214 0.00106852 0.299166 -8.62154e-05
229 0.46373 0.00106733 0.29919 -8.622e-05
230 0.463242 0.00106613 0.299218 -8.62257e-05
231 0.462734 0.00106489 0.299251 -8.62322e-05
232 0.462198 0.00106357 0.299287 -8.62394e-05
233 0.461627 0.00106217 0.299328 -8.62474e-05
234 0.461013 0.00106067 0.299371 -8.62561e-05
235 0.460367 0.0010591 0.299417 -8.62652e-05
236 0.459699 0.00105747 0.299466 -8.62748e-05
237 0.459023 0.00105583 0.299516 -8.62848e-05
238 0.458354 0.0010542 0.299567 -8.62951e-05
239 0.457698 0.00105261 0.29962 -8.63055e-05
240 0.457057 0.00105106 0.299673 -8.6316e-05
241 0.456442 0.00104957 0.299726 -8.63265e-05
242 0.455851 0.00104814 0.299778 -8.63369e-05
243 0.455267 0.00104673 0.299829 -8.63471e-05
244 0.454693 0.00104535 0.299879 -8.6357e-05
245 0.454121 0.00104398 0.299928 -8.63667e-05
246 0.453544 0.00104259 0.299974 -8.63759e-05
247 0.452941 0.00104114 0.300018 -8.63846e-05
248 0.452302 0.00103961 0.300059 -8.63928e-05
249 0.451624 0.00103799 0.300097 -8.64004e-05
250 0.450916 0.0010363 0.300132 -8.64073e-05
251 0.450192 0.00103457 0.300164 -8.64136e-05
252 0.449461 0.00103283 0.300192 -8.64192e-05
253 0.448741 0.00103112 0.300216 -8.6424e-05
254 0.448039 0.00102946 0.300236 -8.64281e-05
255 0.447363 0.00102786 0.300253 -8.64314e-05
256 0.446709 0.00102631 0.300266 -8.64339e-05
257 0.446066 0.00102479 0.300274 -8.64357e-05
258 0.445425 0.00102328 0.300279 -8.64367e-05
259 0.444782 0.00102177 0.300281 -8.64369e-05
260 0.44414 0.00102026 0.300278 -8.64364e-05
261 0.443485 0.00101872 0.300272 -8.64352e-05
262 0.442808 0.00101713 0.300263 -8.64334e-05
263 0.442103 0.00101548 0.300251 -8.64309e-05
264 0.441366 0.00101376 0.300235 -8.64278e-05
265 0.440613 0.001012 0.300217 -8.64242e-05
266 0.439854 0.00101024 0.300196 -8.64201e-05
267 0.439095 0.00100847 0.300173 -8.64156e-05
268 0.438353 0.00100675 0.300149 -8.64106e-05
269 0.437631 0.00100508 0.300122 -8.64053e-05
270 0.436936 0.00100347 0.300094 -8.63997e-05
271 0.436259 0.00100191 0.300065 -8.63939e-05
272 0.435588 0.00100036 0.300035 -8.6388e-05
273 0.434912 0.000998805 0.300004 -8.63819e-05
274 0.434234 0.000997248 0.299973 -8.63758e-05
275 0.433551 0.00099568 0.299943 -8.63696e-05
276 0.432851 0.000994077 0.299912 -8.63636e-05
277 0.432127 0.000992421 0.299882 -8.63577e-05
278 0.431376 0.000990707 0.299853 -8.63519e-05
279 0.430603 0.000988944 0.299825 -8.63463e-05
280 0.42982 0.000987164 0.299799 -8.6341e-05
281 0.429037 0.000985385 0.299773 -8.6336e-05
282 0.42826 0.000983624 0.29975 -8.63313e-05
283 0.427508 0.000981922 0.299728 -8.6327e-05
284 0.426779 0.000980274 0.299708 -8.6323e-05
285 0.426076 0.00097869 0.29969 -8.63195e-05
286 0.425385 0.000977135 0.299675 -8.63163e-05
287 0.424697 0.000975587 0.299661 -8.63137e-05
288 0.424007 0.000974038 0.29965 -8.63115e-05
289 0.423315 0.000972487 0.299641 -8.63097e-05
290 0.422614 0.000970919 0.299634 -8.63084e-05
291 0.421897 0.000969316 0.29963 -8.63075e-05
292 0.421157 0.000967668 0.299628 -8.63071e-05
293 0.420392 0.000965965 0.299628 -8.63072e-05
294 0.41961 0.000964226 0.299631 -8.63076e-05
295 0.418831 0.000962498 0.299635 -8.63085e-05
296 0.41806 0.00096079 0.299642 -8.63098e-05
297 0.417299 0.000959108 0.29965 -8.63114e-05
298 0.416562 0.000957483 0.29966 -8.63134e-05
299 0.415845 0.000955903 0.299671 -8.63157e-05
300 0.415145 0.000954364 0.299684 -8.63183e-05
301 0.41445 0.000952838 0.299699 -8.63211e-05
302 0.413758 0.000951321 0.299714 -8.63242e-05
303 0.413063 0.0009498 0.29973 -8.63274e-05
304 0.412367 0.000948277 0.299747 -8.63308e-05
305 0.411663 0.000946742 0.299765 -8.63344e-05
306 0.410945 0.000945179 0.299784 -8.6338e-05
307 0.410209 0.000943578 0.299802 -8.63417e-05
308 0.409452 0.000941936 0.299821 -8.63455e-05
309 0.408689 0.000940281 0.29984 -8.63492e-05
310 0.407931 0.000938642 0.299858 -8.63529e-05
311 0.407191 0.000937043 0.299877 -8.63565e-05
312 0.40647 0.000935489 0.299894 -8.63601e-05
313 0.405781 0.000934006 0.299912 -8.63635e-05
314 0.405114 0.000932574 0.299928 -8.63668e-05
315 0.404457 0.000931162 0.299944 -8.63699e-05
316 0.403795 0.000929745 0.299959 -8.63728e-05
317 0.403131 0.000928324 0.299972 -8.63756e-05
318 0.402464 0.0009269 0.299985 -8.63781e-05
319 0.401789 0.00092546 0.299997 -8.63804e-05
320 0.401103 0.000924 0.300007 -8.63824e-05
321 0.400406 0.000922518 0.300016 -8.63842e-05
322 0.399697 0.000921013 0.300024 -8.63857e-05
323 0.398973 0.000919479 0.30003 -8.6387e-05
324 0.398248 0.000917945 0.300035 -8.6388e-05
325 0.397531 0.000916431 0.300039 -8.63887e-05
326 0.396835 0.000914963 0.300041 -8.63892e-05
327 0.396164 0.000913552 0.300042 -8.63894e-05
328 0.395529 0.000912217 0.300042 -8.63894e-05
329 0.394926 0.00091095 0.300041 -8.63891e-05
330 0.394338 0.000909718 0.300038 -8.63886e-05
331 0.393749 0.000908485 0.300035 -8.63879e-05
332 0.393153 0.000907239 0.30003 -8.6387e-05
333 0.392551 0.000905983 0.300024 -8.63859e-05
334 0.391937 0.000904702 0.300018 -8.63846e-05
335 0.391306 0.00090339 0.30001 -8.63831e-05
336 0.390661 0.000902048 0.300002 -8.63815e-05
337 0.390005 0.000900687 0.299994 -8.63798e-05
338 0.389343 0.000899315 0.299985 -8.6378e-05
339 0.388683 0.00089795 0.299975 -8.63761e-05
340 0.388032 0.000896605 0.299965 -8.63741e-05
341 0.387399 0.000895299 0.299955 -8.63721e-05
342 0.386796 0.000894057 0.299945 -8.63701e-05
343 0.386227 0.000892886 0.299935 -8.63681e-05
344 0.385693 0.000891789 0.299925 -8.63662e-05
345 0.385188 0.000890751 0.299915 -8.63642e-05
346 0.384688 0.000889727 0.299906 -8.63624e-05
347 0.384189 0.000888706 0.299897 -8.63606e-05
348 0.38369 0.000887684 0.299888 -8.63589e-05
349 0.383178 0.000886639 0.29988 -8.63573e-05
350 0.382645 0.000885551 0.299873 -8.63558e-05
351 0.382092 0.000884424 0.299866 -8.63545e-05
352 0.381528 0.000883276 0.299861 -8.63533e-05
353 0.380957 0.000882117 0.299855 -8.63523e-05
354 0.380386 0.000880958 0.299851 -8.63514e-05
355 0.379822 0.000879815 0.299847 -8.63507e-05
356 0.379275 0.000878706 0.299845 -8.63502e-05
357 0.378758 0.00087766 0.299843 -8.63498e-05
358 0.378279 0.000876694 0.299842 -8.63496e-05
359 0.377832 0.000875791 0.299842 -8.63496e-05
360 0.377416 0.000874953 0.299842 -8.63497e-05
361 0.377024 0.000874165 0.299844 -8.635e-05
362 0.376641 0.000873393 0.299846 -8.63505e-05
363 0.376262 0.000872632 0.299849 -8.63511e-05
364 0.375877 0.000871858 0.299853 -8.63518e-05
365 0.375474 0.00087105 0.299857 -8.63527e-05
366 0.375053 0.000870206 0.299862 -8.63537e-05
367 0.374623 0.000869345 0.299868 -8.63548e-05
368 0.374185 0.000868469 0.299874 -8.6356e-05
369 0.373739 0.000867577 0.299881 -8.63574e-05
370 0.373292 0.000866685 0.299888 -8.63587e-05
371 0.372855 0.000865813 0.299895 -8.63602e-05
372 0.372441 0.000864987 0.299903 -8.63617e-05
373 0.372066 0.000864241 0.299911 -8.63633e-05
374 0.371726 0.000863564 0.299918 -8.63648e-05
375 0.371415 0.000862947 0.299926 -8.63664e-05
376 0.371135 0.000862391 0.299934 -8.6368e-05
377 0.37088 0.000861885 0.299942 -8.63696e-05
378 0.370637 0.000861401 0.29995 -8.63712e-05
379 0.370393 0.000860917 0.299958 -8.63727e-05
380 0.370138 0.000860413 0.299966 -8.63742e-05
381 0.369867 0.000859876 0.299973 -8.63756e-05
382 0.369584 0.000859317 0.29998 -8.6377e-05
383 0.369297 0.000858749 0.299986 -8.63783e-05
384 0.369003 0.000858168 0.299993 -8.63796e-05
385 0.368706 0.00085758 0.299998 -8.63807e-05
386 0.368412 0.000857001 0.300004 -8.63818e-05
387 0.368132 0.000856448 0.300009 -8.63828e-05
388 0.367878 0.000855948 0.300013 -8.63837e-05
389 0.367658 0.000855513 0.300017 -8.63845e-05
390 0.367465 0.000855133 0.300021 -8.63852e-05
391 0.367301 0.00085481 0.300024 -8.63857e-05
392 0.367171 0.000854554 0.300026 -8.63862e-05
393 0.367067 0.00085435 0.300028 -8.63866e-05
394 0.366972 0.000854164 0.30003 -8.6387e-05
395 0.366874 0.00085397 0.300031 -8.63872e-05
396 0.366764 0.000853754 0.300031 -8.63873e-05
397 0.366638 0.000853506 0.300032 -8.63874e-05
398 0.366509 0.000853252 0.300032 -8.63873e-05
399 0.366376 0.000852991 0.300031 -8.63872e-05
400 0.366239 0.000852722 0.30003 -8.63871e-05
401 0.366101 0.000852453 0.300029 -8.63869e-05
402 0.365974 0.000852202 0.300028 -8.63866e-05
403 0.365862 0.000851983 0.300026 -8.63863e-05
404 0.365776 0.000851813 0.300025 -8.63859e-05
405 0.365718 0.000851701 0.300023 -8.63856e-05
406 0.365686 0.000851638 0.300021 -8.63852e-05
407 0.365683 0.000851631 0.300019 -8.63848e-05
408 0.365714 0.000851692 0.300017 -8.63844e-05
409 0.365766 0.000851795 0.300015 -8.6384e-05
410 0.365824 0.000851909 0.300013 -8.63836e-05
411 0.365877 0.000852013 0.300011 -8.63833e-05
412 0.365918 0.000852093 0.300009 -8.63829e-05
413 0.36595 0.000852156 0.300008 -8.63826e-05
414 0.365981 0.000852216 0.300007 -8.63823e-05
415 0.366005 0.000852264 0.300005 -8.63821e-05
416 0.366026 0.000852305 0.300004 -8.63819e-05
417 0.36605 0.000852351 0.300004 -8.63818e-05
418 0.366082 0.000852415 0.300003 -8.63817e-05
419 0.366133 0.000852514 0.300003 -8.63817e-05
420 0.36621 0.000852666 0.300004 -8.63818e-05
421 0.366318 0.000852878 0.300004 -8.63819e-05
422 0.366453 0.000853143 0.300005 -8.63821e-05
423 0.366621 0.000853473 0.300006 -8.63823e-05
424 0.366818 0.00085386 0.300008 -8.63826e-05
425 0.36703 0.000854276 0.30001 -8.6383e-05
426 0.367243 0.000854697 0.300012 -8.63834e-05
427 0.367445 0.000855094 0.300015 -8.63839e-05
428 0.367632 0.000855461 0.300017 -8.63845e-05
429 0.367812 0.000855818 0.30002 -8.63851e-05
430 0.36799 0.000856169 0.300024 -8.63858e-05
431 0.368165 0.000856512 0.300028 -8.63865e-05
432 0.368339 0.000856857 0.300031 -8.63873e-05
433 0.368519 0.000857211 0.300036 -8.63881e-05
434 0.368707 0.000857582 0.30004 -8.6389e-05
435 0.368912 0.000857988 0.300044 -8.63899e-05
436 0.369144 0.000858446 0.300049 -8.63908e-05
437 0.369412 0.000858975 0.300054 -8.63918e-05
438 0.369713 0.000859572 0.300059 -8.63927e-05
439 0.370046 0.00086023 0.300064 -8.63937e-05
440 0.370403 0.000860938 0.300068 -8.63947e-05
441 0.370769 0.000861664 0.300073 -8.63956e-05
442 0.371131 0.000862383 0.300078 -8.63966e-05
443 0.371478 0.000863072 0.300083 -8.63976e-05
444 0.371809 0.00086373 0.300088 -8.63985e-05
445 0.37213 0.000864369 0.300092 -8.63994e-05
446 0.372446 0.000864997 0.300097 -8.64003e-05
447 0.372758 0.00086562 0.300101 -8.64012e-05
448 0.373077 0.000866256 0.300105 -8.6402e-05
449 0.373406 0.000866912 0.300109 -8.64028e-05
450 0.373748 0.000867594 0.300113 -8.64035e-05
451 0.374109 0.000868316 0.300116 -8.64042e-05
452 0.3745 0.000869099 0.300119 -8.64048e-05
453 0.37493 0.00086996 0.300122 -8.64054e-05
454 0.375391 0.000870883 0.300125 -8.64059e-05
455 0.375883 0.000871871 0.300127 -8.64064e-05
456 0.3764 0.000872909 0.300129 -8.64068e-05
457 0.376916 0.000873947 0.300131 -8.64071e-05
458 0.377414 0.000874949 0.300133 -8.64074e-05
459 0.377888 0.000875904 0.300134 -8.64077e-05
460 0.378347 0.00087683 0.300135 -8.64079e-05
461 0.378799 0.000877743 0.300135 -8.6408e-05
462 0.379249 0.000878654 0.300136 -8.64081e-05
463 0.379703 0.000879574 0.300136 -8.64081e-05
464 0.380173 0.000880525 0.300136 -8.64081e-05
465 0.380658 0.000881509 0.300135 -8.6408e-05
466 0.381162 0.000882532 0.300135 -8.64079e-05
467 0.381693 0.000883613 0.300134 -8.64077e-05
468 0.382264 0.000884774 0.300133 -8.64075e-05
469 0.382872 0.000886014 0.300132 -8.64073e-05
470 0.383507 0.000887312 0.300131 -8.64071e-05
471 0.384171 0.000888668 0.300129 -8.64068e-05
472 0.384844 0.000890047 0.300128 -8.64065e-05
473 0.385497 0.000891385 0.300126 -8.64062e-05
474 0.386123 0.000892673 0.300125 -8.64059e-05
475 0.386732 0.000893925 0.300123 -8.64056e-05
476 0.38733 0.000895157 0.300122 -8.64053e-05
477 0.387929 0.000896391 0.30012 -8.6405e-05
478 0.388535 0.000897644 0.300119 -8.64047e-05
479 0.389163 0.000898942 0.300117 -8.64044e-05
480 0.389823 0.00090031 0.300116 -8.64041e-05
481 0.390515 0.000901746 0.300115 -8.64039e-05
482 0.391242 0.000903257 0.300114 -8.64037e-05
483 0.392011 0.000904857 0.300113 -8.64035e-05
484 0.392827 0.000906558 0.300112 -8.64033e-05
485 0.39367 0.000908319 0.300111 -8.64032e-05
486 0.394531 0.000910122 0.300111 -8.64031e-05
487 0.395395 0.000911935 0.300111 -8.64031e-05
488 0.396239 0.000913708 0.300111 -8.64031e-05
489 0.397055 0.000915428 0.300111 -8.64031e-05
490 0.397842 0.000917087 0.300111 -8.64032e-05
491 0.398609 0.000918709 0.300112 -8.64033e-05
492 0.399365 0.00092031 0.300113 -8.64035e-05
493 0.400124 0.000921919 0.300114 -8.64037e-05
494 0.400899 0.000923566 0.300115 -8.64039e-05
495 0.401711 0.000925294 0.300116 -8.64042e-05
496 0.402559 0.000927104 0.300118 -8.64045e-05
497 0.403444 0.000928995 0.30012 -8.64049e-05
498 0.40437 0.000930977 0.300122 -8.64053e-05
499 0.405339 0.000933057 0.300124 -8.64057e-05
500 0.406337 0.000935204 0.300126 -8.64062e-05
501 0.40734 0.000937366 0.300129 -8.64067e-05
502 0.408332 0.000939509 0.300131 -8.64072e-05
503 0.4093 0.000941606 0.300134 -8.64077e-05
504 0.410234 0.000943633 0.300137 -8.64083e-05
505 0.411128 0.000945578 0.30014 -8.64089e-05
506 0.411984 0.000947443 0.300143 -8.64094e-05
507 0.41281 0.000949246 0.300146 -8.641e-05
508 0.413619 0.000951015 0.300149 -8.64106e-05
509 0.414426 0.000952785 0.300152 -8.64112e-05
510 0.415262 0.000954621 0.300155 -8.64118e-05
511 0.416136 0.000956544 0.300158 -8.64124e-05
512 0.417045 0.000958548 0.30016 -8.6413e-05
513 0.41799 0.000960635 0.300163 -8.64135e-05
514 0.418969 0.000962805 0.300166 -8.64141e-05
515 0.419979 0.000965045 0.300169 -8.64146e-05
516 0.420987 0.000967289 0.300171 -8.64151e-05
517 0.421975 0.00096949 0.300174 -8.64156e-05
