Variables = x, y, u, v, umag, p
ZONE I= 151 J= 51 F=point
0 0 0.0099 0 0.0099 0.0711266
0.0703713 0 0 0 0 0.0932758
0.140743 0 -1.73472e-18 0 1.73472e-18 0.0895833
0.211114 0 1.73472e-18 4.23516e-22 1.73472e-18 0.0854189
0.281485 0 0 0 0 0.0814479
0.351857 0 1.73472e-18 -2.11758e-22 1.73472e-18 0.0775769
0.422228 0 0 0 0 0.0737166
0.492599 0 0 0 0 0.0698559
0.562971 0 -1.73472e-18 0 1.73472e-18 0.0659828
0.633342 0 0 -4.23516e-22 4.23516e-22 0.0620895
0.703713 0 1.73472e-18 -4.23516e-22 1.73472e-18 0.0581719
0.774085 0 0 0 0 0.0542267
0.844456 0 0 -4.23516e-22 4.23516e-22 0.0502497
0.914827 0 -1.73472e-18 8.47033e-22 1.73472e-18 0.0462346
0.985199 0 0 0 0 0.0421747
1.05557 0 1.73472e-18 0 1.73472e-18 0.0380617
1.12594 0 0 -8.47033e-22 8.47033e-22 0.0338871
1.19631 0 1.73472e-18 0 1.73472e-18 0.0296391
1.26668 0 0 0 0 0.0253057
1.33706 0 0 1.69407e-21 1.69407e-21 0.0208688
1.40743 0 -1.73472e-18 0 1.73472e-18 0.0163114
1.4778 0 1.73472e-18 -1.69407e-21 1.73472e-18 0.0116049
1.54817 0 0 3.38813e-21 3.38813e-21 0.00672499
1.61854 0 0 -3.38813e-21 3.38813e-21 0.00162226
1.68891 0 -1.73472e-18 3.38813e-21 1.73473e-18 -0.00373998
1.75928 0 0 -6.77626e-21 6.77626e-21 -0.00946011
1.82965 0 -1.73472e-18 -6.77626e-21 1.73474e-18 -0.01561
1.90003 0 1.73472e-18 1.35525e-20 1.73478e-18 -0.0224235
1.9704 0 1.73472e-18 5.42101e-20 1.73557e-18 -0.0301829
2.04077 -0.00166634 0 0 0 -0.0401046
2.11114 -0.0125128 0 0 0 -0.0481132
2.18151 -0.0341173 -8.67362e-19 0 8.67362e-19 -0.0483831
2.25188 -0.0680912 -4.33681e-19 0 4.33681e-19 -0.0412098
2.32225 -0.117717 0 0 0 -0.0287226
2.39263 -0.176764 2.1684e-19 1.0842e-19 2.42435e-19 -0.0161806
2.463 -0.235812 -2.1684e-19 0 2.1684e-19 -0.00774239
2.53337 -0.294859 2.1684e-19 0 2.1684e-19 -0.00210611
2.60374 -0.353906 0 0 0 0.00221884
2.67411 -0.412954 2.1684e-19 2.1684e-19 3.06659e-19 0.00548999
2.74448 -0.472001 0 -2.1684e-19 2.1684e-19 0.00806629
2.81485 -0.531049 0 -2.1684e-19 2.1684e-19 0.0101293
2.88522 -0.590096 2.1684e-19 0 2.1684e-19 0.0118265
2.9556 -0.649144 2.1684e-19 -2.1684e-19 3.06659e-19 0.0132722
3.02597 -0.708191 -2.1684e-19 0 2.1684e-19 0.0145575
3.09634 -0.767239 0 0 0 0.0157544
3.16671 -0.826286 0 0 0 0.0168649
3.23708 -0.885317 0 0 0 0.0176228
3.30745 -0.934009 -2.1684e-19 -1.0842e-19 2.42435e-19 0.0179392
3.37782 -0.967283 2.1684e-19 -5.42101e-20 2.23514e-19 0.0180982
3.4482 -0.988302 0 0 0 0.0182219
3.51857 -0.998618 0 -2.71051e-20 2.71051e-20 0.0182887
3.58894 -1 0 0 0 0.018513
3.65931 -1 0 0 0 0.0189913
3.72968 -1 0 0 0 0.0195687
3.80005 -1 0 0 0 0.0202184
3.87042 -1 -4.33681e-19 -3.38813e-21 4.33694e-19 0.0209404
3.94079 -1 0 0 0 0.0217312
4.01117 -1 0 0 0 0.0225892
4.08154 -1 -4.33681e-19 0 4.33681e-19 0.0235128
4.15191 -1 -4.33681e-19 0 4.33681e-19 0.0245005
4.22228 -1 4.33681e-19 0 4.33681e-19 0.0255507
4.29265 -1 0 0 0 0.0266617
4.36302 -1 4.33681e-19 -3.38813e-21 4.33694e-19 0.0278317
4.43339 -1 -4.33681e-19 0 4.33681e-19 0.0290587
4.50377 -1 4.33681e-19 0 4.33681e-19 0.0303406
4.57414 -1 4.33681e-19 0 4.33681e-19 0.0316755
4.64451 -1 -4.33681e-19 0 4.33681e-19 0.0330607
4.71488 -1 0 -8.47033e-22 8.47033e-22 0.0344937
4.78525 -1 4.33681e-19 -8.47033e-22 4.33682e-19 0.0359718
4.85562 -1 4.33681e-19 4.23516e-22 4.33681e-19 0.0374924
4.92599 -1 0 -4.23516e-22 4.23516e-22 0.0390527
4.99636 -1 -4.33681e-19 1.05879e-22 4.33681e-19 0.0406496
5.06674 -1 0 0 0 0.0422795
5.13711 -1 0 0 0 0.0439389
5.20748 -1 -4.33681e-19 0 4.33681e-19 0.0456243
5.27785 -1 4.33681e-19 8.47033e-22 4.33682e-19 0.0473321
5.34822 -1 0 8.47033e-22 8.47033e-22 0.0490585
5.41859 -1 0 -1.69407e-21 1.69407e-21 0.0507998
5.48896 -1 0 0 0 0.0525525
5.55934 -1 0 -1.69407e-21 1.69407e-21 0.054313
5.62971 -1 4.33681e-19 0 4.33681e-19 0.0560781
5.70008 -1 0 0 0 0.0578451
5.77045 -1 0 0 0 0.0596107
5.84082 -1 0 3.38813e-21 3.38813e-21 0.0613684
5.91119 -1 -4.33681e-19 0 4.33681e-19 0.0631285
5.98156 -1 0 0 0 0.0649014
6.05193 -1 0 -2.71051e-20 2.71051e-20 0.0662689
6.12231 -0.990625 0 5.42101e-20 5.42101e-20 0.0676426
6.19268 -0.98125 4.33681e-19 -5.42101e-20 4.37056e-19 0.0694371
6.26305 -0.971875 4.33681e-19 0 4.33681e-19 0.0712393
6.33342 -0.9625 2.1684e-19 5.42101e-20 2.23514e-19 0.0730415
6.40379 -0.953125 0 0 0 0.0748245
6.47416 -0.94375 2.1684e-19 0 2.1684e-19 0.0765661
6.54453 -0.934375 2.1684e-19 2.71051e-20 2.18528e-19 0.0782484
6.61491 -0.925 0 0 0 0.0798543
6.68528 -0.915625 1.0842e-19 2.71051e-20 1.11757e-19 0.0813684
6.75565 -0.90625 0 -1.35525e-20 1.35525e-20 0.0827771
6.82602 -0.896875 -1.35525e-20 3.38813e-21 1.39696e-20 0.0840683
6.89639 -0.8875 5.42101e-20 0 5.42101e-20 0.0852316
6.96676 -0.878125 0 -6.77626e-21 6.77626e-21 0.0862583
7.03713 -0.86875 0 1.35525e-20 1.35525e-20 0.0871415
7.1075 -0.859375 2.1684e-19 0 2.1684e-19 0.0878761
7.17788 -0.85 0 2.71051e-20 2.71051e-20 0.0884586
7.24825 -0.840625 4.33681e-19 0 4.33681e-19 0.0888875
7.31862 -0.83125 -4.33681e-19 5.42101e-20 4.37056e-19 0.0891596
7.38899 -0.821875 -4.33681e-19 0 4.33681e-19 0.0892816
7.45936 -0.8125 0 0 0 0.0892672
7.52973 -0.803125 0 -5.42101e-20 5.42101e-20 0.0891098
7.6001 -0.79375 0 0 0 0.0887984
7.67048 -0.784375 8.67362e-19 5.42101e-20 8.69054e-19 0.088341
7.74085 -0.775 8.67362e-19 -1.0842e-19 8.74112e-19 0.0877488
7.81122 -0.765625 8.67362e-19 0 8.67362e-19 0.0870285
7.88159 -0.75625 0 0 0 0.0861864
7.95196 -0.746875 -8.67362e-19 1.0842e-19 8.74112e-19 0.085229
8.02233 -0.7375 8.67362e-19 0 8.67362e-19 0.0841633
8.0927 -0.728125 0 0 0 0.0829959
8.16307 -0.71875 -8.67362e-19 -1.0842e-19 8.74112e-19 0.0817333
8.23345 -0.709375 0 0 0 0.0803819
8.30382 -0.7 -8.67362e-19 -1.0842e-19 8.74112e-19 0.0789474
8.37419 -0.690625 0 -1.0842e-19 1.0842e-19 0.0774354
8.44456 -0.68125 0 1.0842e-19 1.0842e-19 0.0758511
8.51493 -0.671875 -8.67362e-19 1.0842e-19 8.74112e-19 0.0741991
8.5853 -0.6625 0 0 0 0.0724836
8.65567 -0.653125 0 0 0 0.0707081
8.72605 -0.64375 -8.67362e-19 1.0842e-19 8.74112e-19 0.068876
8.79642 -0.634375 0 -1.0842e-19 1.0842e-19 0.0669899
8.86679 -0.625 0 0 0 0.065052
8.93716 -0.615625 0 0 0 0.0630642
9.00753 -0.60625 0 -1.0842e-19 1.0842e-19 0.0610277
