0.5 0 0 0 0 0.0104139
0.5 0.02 -0.0129805 6.48583e-05 0.0129807 0.0104234
0.5 0.04 -0.024877 0.000158934 0.0248775 0.0104327
0.5 0.06 -0.0358941 0.000282211 0.0358952 0.0104209
0.5 0.08 -0.0462025 0.000425953 0.0462044 0.0103832
0.5 0.1 -0.0559435 0.000590289 0.0559466 0.0103129
0.5 0.12 -0.0652338 0.00078326 0.0652385 0.010202
0.5 0.14 -0.0741675 0.00102003 0.0741745 0.0100408
0.5 0.16 -0.0828181 0.00132217 0.0828286 0.00981841
0.5 0.18 -0.0912392 0.00171701 0.0912554 0.00952264
0.5 0.2 -0.099465 0.00223686 0.0994902 0.00914
0.5 0.22 -0.107509 0.00291829 0.107549 0.00865573
0.5 0.24 -0.115366 0.0038011 0.115429 0.00805392
0.5 0.26 -0.123008 0.00492717 0.123106 0.0073177
0.5 0.28 -0.130385 0.00633912 0.130539 0.0064295
0.5 0.3 -0.137429 0.00807862 0.137666 0.00537154
0.5 0.32 -0.144047 0.0101846 0.144406 0.00412644
0.5 0.34 -0.150129 0.012691 0.150664 0.00267799
0.5 0.36 -0.155548 0.0156249 0.156331 0.0010121
0.5 0.38 -0.160162 0.0190038 0.161286 -0.000882114
0.5 0.4 -0.163822 0.0228336 0.165406 -0.00301109
0.5 0.42 -0.166373 0.0271068 0.168567 -0.00537571
0.5 0.44 -0.167663 0.0318005 0.170652 -0.00797014
0.5 0.46 -0.167546 0.0368754 0.171556 -0.0107809
0.5 0.48 -0.165894 0.0422749 0.171196 -0.0137861
0.5 0.5 -0.162596 0.0479255 0.169512 -0.0169554
0.5 0.52 -0.157565 0.0537375 0.166477 -0.0202499
0.5 0.54 -0.150744 0.0596061 0.162101 -0.0236234
0.5 0.56 -0.142101 0.0654139 0.156434 -0.0270226
0.5 0.58 -0.131629 0.0710328 0.149572 -0.0303898
0.5 0.6 -0.119344 0.0763268 0.141665 -0.0336641
0.5 0.62 -0.105274 0.0811548 0.132924 -0.0367838
0.5 0.64 -0.0894474 0.0853726 0.12365 -0.0396887
0.5 0.66 -0.0718793 0.0888359 0.114274 -0.0423218
0.5 0.68 -0.0525506 0.0914015 0.105431 -0.0446317
0.5 0.7 -0.0313839 0.0929298 0.0980862 -0.0465734
0.5 0.72 -0.00821203 0.0932868 0.0936476 -0.0481101
0.5 0.74 0.0172585 0.0923479 0.0939467 -0.0492127
0.5 0.76 0.0454912 0.0900028 0.100846 -0.0498615
0.5 0.78 0.0771664 0.0861632 0.115667 -0.0500465
0.5 0.8 0.113226 0.0807743 0.139085 -0.0497663
0.5 0.82 0.154908 0.0738338 0.171604 -0.0490297
0.5 0.84 0.20375 0.0654172 0.213994 -0.0478563
0.5 0.86 0.26154 0.0557088 0.267408 -0.0462796
0.5 0.88 0.330185 0.0450371 0.333242 -0.0443505
0.5 0.9 0.411451 0.0339058 0.412845 -0.0421421
0.5 0.92 0.506571 0.0230088 0.507094 -0.0397543
0.5 0.94 0.615715 0.0132115 0.615856 -0.0373151
0.5 0.96 0.737388 0.00547229 0.737408 -0.0349744
0.5 0.98 0.868259 0.00104934 0.86826 -0.0325185
0.5 1 1 0 1 -0.0311886
