0 0.5 0 0 0 -0.000120087
0.01 0.5 -0.00038909 0.016041 0.0160457 -0.000314082
0.02 0.5 -0.00109582 0.0310593 0.0310786 -0.000756134
0.03 0.5 -0.00225162 0.0450744 0.0451306 -0.00121488
0.04 0.5 -0.00383139 0.0581093 0.0582355 -0.00161101
0.05 0.5 -0.00578091 0.0701899 0.0704276 -0.00196907
0.06 0.5 -0.00806334 0.0813457 0.0817443 -0.00230324
0.07 0.5 -0.0106485 0.0916084 0.0922252 -0.00261706
0.08 0.5 -0.0135076 0.101012 0.101911 -0.00291417
0.09 0.5 -0.0166132 0.109593 0.110845 -0.00319817
0.1 0.5 -0.0199394 0.117386 0.119068 -0.00347268
0.11 0.5 -0.0234619 0.12443 0.126623 -0.00374129
0.12 0.5 -0.0271581 0.130761 0.133551 -0.00400729
0.13 0.5 -0.0310069 0.136414 0.139894 -0.00427331
0.14 0.5 -0.0349883 0.141427 0.145691 -0.00454176
0.15 0.5 -0.0390836 0.145835 0.150981 -0.00481528
0.16 0.5 -0.0432762 0.149669 0.1558 -0.00509637
0.17 0.5 -0.0475508 0.152963 0.160183 -0.00538709
0.18 0.5 -0.0518935 0.155746 0.164164 -0.00568914
0.19 0.5 -0.0562919 0.158046 0.167772 -0.00600395
0.2 0.5 -0.0607348 0.159889 0.171036 -0.00633271
0.21 0.5 -0.0652122 0.161299 0.173983 -0.00667637
0.22 0.5 -0.0697153 0.162298 0.176637 -0.00703562
0.23 0.5 -0.0742362 0.162903 0.179021 -0.0074109
0.24 0.5 -0.078768 0.163133 0.181154 -0.00780243
0.25 0.5 -0.0833047 0.163003 0.183056 -0.00821019
0.26 0.5 -0.0878411 0.162525 0.184744 -0.00863393
0.27 0.5 -0.0923725 0.161709 0.186233 -0.00907317
0.28 0.5 -0.0968951 0.160566 0.187537 -0.00952722
0.29 0.5 -0.101405 0.159102 0.18867 -0.00999518
0.3 0.5 -0.1059 0.157323 0.189645 -0.0104759
0.31 0.5 -0.110378 0.155232 0.190473 -0.0109681
0.32 0.5 -0.114834 0.152833 0.191167 -0.0114701
0.33 0.5 -0.119269 0.150126 0.191737 -0.0119802
0.34 0.5 -0.123679 0.147113 0.192194 -0.0124965
0.35 0.5 -0.128063 0.143792 0.192552 -0.013017
0.36 0.5 -0.132419 0.140163 0.192822 -0.0135395
0.37 0.5 -0.136744 0.136223 0.193018 -0.0140609
0.38 0.5 -0.141038 0.13197 0.193153 -0.0145781
0.39 0.5 -0.145297 0.1274 0.193241 -0.0150881
0.4 0.5 -0.149518 0.122511 0.193299 -0.0155879
0.41 0.5 -0.153699 0.117297 0.193344 -0.016074
0.42 0.5 -0.157835 0.111757 0.193394 -0.0165426
0.43 0.5 -0.161923 0.105886 0.193471 -0.0169899
0.44 0.5 -0.165958 0.0996812 0.193593 -0.0174119
0.45 0.5 -0.169935 0.0931398 0.193786 -0.0178042
0.46 0.5 -0.173848 0.0862593 0.194072 -0.0181628
0.47 0.5 -0.177691 0.079038 0.194476 -0.0184836
0.48 0.5 -0.181455 0.0714752 0.195025 -0.0187625
0.49 0.5 -0.185134 0.063571 0.195744 -0.0189942
0.5 0.5 -0.188715 0.0553258 0.196658 -0.0191703
0.51 0.5 -0.192186 0.0467399 0.197788 -0.0192821
0.52 0.5 -0.195532 0.0378157 0.199155 -0.0193303
0.53 0.5 -0.198743 0.028561 0.200785 -0.0193217
0.54 0.5 -0.201812 0.0189875 0.202704 -0.0192504
0.55 0.5 -0.204724 0.00910513 0.204927 -0.0191036
0.56 0.5 -0.20746 -0.0010759 0.207463 -0.0188758
0.57 0.5 -0.209999 -0.0115418 0.210315 -0.0185656
0.58 0.5 -0.21232 -0.0222748 0.213485 -0.0181711
0.59 0.5 -0.214403 -0.0332536 0.216966 -0.0176898
0.6 0.5 -0.216224 -0.0444535 0.220746 -0.0171196
0.61 0.5 -0.21776 -0.0558455 0.224807 -0.0164591
0.62 0.5 -0.218984 -0.0673965 0.229121 -0.0157079
0.63 0.5 -0.219869 -0.0790686 0.233654 -0.0148663
0.64 0.5 -0.220388 -0.0908191 0.238367 -0.0139357
0.65 0.5 -0.22051 -0.1026 0.243211 -0.0129184
0.66 0.5 -0.220206 -0.114356 0.248129 -0.011818
0.67 0.5 -0.219447 -0.12603 0.253062 -0.0106392
0.68 0.5 -0.218201 -0.137553 0.257939 -0.00938804
0.69 0.5 -0.216439 -0.148856 0.262687 -0.0080719
0.7 0.5 -0.214134 -0.15986 0.267224 -0.00669952
0.71 0.5 -0.211259 -0.170481 0.271467 -0.00528104
0.72 0.5 -0.20779 -0.18063 0.275325 -0.00382755
0.73 0.5 -0.203706 -0.190211 0.278705 -0.00235022
0.74 0.5 -0.19899 -0.199128 0.281512 -0.000862935
0.75 0.5 -0.193632 -0.207279 0.283651 0.000616563
0.76 0.5 -0.187629 -0.214558 0.285026 0.00207156
0.77 0.5 -0.180987 -0.220859 0.285543 0.00348654
0.78 0.5 -0.173716 -0.226077 0.285111 0.00484485
0.79 0.5 -0.16584 -0.230112 0.283645 0.00612938
0.8 0.5 -0.157391 -0.232865 0.281066 0.00732324
0.81 0.5 -0.14841 -0.234247 0.277304 0.00841032
0.82 0.5 -0.138954 -0.234179 0.272302 0.00937599
0.83 0.5 -0.129087 -0.232594 0.266014 0.0102075
0.84 0.5 -0.118887 -0.229441 0.258413 0.010893
0.85 0.5 -0.108442 -0.224684 0.249485 0.0114185
0.86 0.5 -0.0978588 -0.218305 0.239235 0.0117682
0.87 0.5 -0.0872529 -0.210305 0.227687 0.0119415
0.88 0.5 -0.0767348 -0.200709 0.214878 0.0119638
0.89 0.5 -0.066407 -0.189578 0.200872 0.0118434
0.9 0.5 -0.0563854 -0.17699 0.185755 0.0115559
0.91 0.5 -0.0468036 -0.163042 0.169627 0.0110969
0.92 0.5 -0.0377948 -0.147848 0.152602 0.0104857
0.93 0.5 -0.0294818 -0.13154 0.134803 0.00973995
0.94 0.5 -0.021979 -0.11427 0.116365 0.00887373
0.95 0.5 -0.0153926 -0.0962028 0.0974264 0.00789991
0.96 0.5 -0.00982113 -0.0775086 0.0781283 0.00682984
0.97 0.5 -0.00535436 -0.0583629 0.058608 0.00567333
0.98 0.5 -0.00215608 -0.038939 0.0389986 0.00427612
0.99 0.5 -0.000464683 -0.0194174 0.019423 0.00264783
1 0.5 0 0 0 0.001818
