0.5 0 0 5.29396e-23 5.29396e-23 0.0127429
0.5 0.01 -0.00718177 4.35512e-06 0.00718177 0.0127458
0.5 0.02 -0.0140406 1.23576e-05 0.0140406 0.0127508
0.5 0.03 -0.0206034 2.41505e-05 0.0206034 0.0127536
0.5 0.04 -0.0268975 3.80342e-05 0.0268975 0.0127532
0.5 0.05 -0.0329485 5.25606e-05 0.0329486 0.012749
0.5 0.06 -0.038781 6.6854e-05 0.0387811 0.0127404
0.5 0.07 -0.0444181 8.06359e-05 0.0444182 0.0127265
0.5 0.08 -0.0498813 9.42038e-05 0.0498813 0.0127064
0.5 0.09 -0.0551907 0.000108404 0.0551908 0.0126792
0.5 0.1 -0.0603651 0.000124608 0.0603652 0.0126437
0.5 0.11 -0.0654218 0.000144685 0.065422 0.0125986
0.5 0.12 -0.0703766 0.000170986 0.0703768 0.0125425
0.5 0.13 -0.0752438 0.000206317 0.0752441 0.012474
0.5 0.14 -0.0800364 0.000253923 0.0800368 0.0123917
0.5 0.15 -0.0847657 0.000317469 0.0847663 0.0122936
0.5 0.16 -0.0894415 0.000401016 0.0894424 0.0121783
0.5 0.17 -0.0940724 0.000509003 0.0940738 0.0120436
0.5 0.18 -0.098665 0.000646229 0.0986671 0.0118877
0.5 0.19 -0.103225 0.00081782 0.103228 0.0117085
0.5 0.2 -0.107755 0.00102921 0.10776 0.0115037
0.5 0.21 -0.112259 0.00128611 0.112266 0.011271
0.5 0.22 -0.116736 0.00159447 0.116746 0.011008
0.5 0.23 -0.121185 0.00196046 0.1212 0.0107122
0.5 0.24 -0.125603 0.00239041 0.125626 0.0103808
0.5 0.25 -0.129986 0.00289076 0.130018 0.0100112
0.5 0.26 -0.134328 0.00346804 0.134372 0.00960054
0.5 0.27 -0.13862 0.0041288 0.138682 0.00914595
0.5 0.28 -0.142854 0.00487952 0.142937 0.00864451
0.5 0.29 -0.147017 0.00572658 0.147128 0.00809328
0.5 0.3 -0.151097 0.00667619 0.151244 0.00748929
0.5 0.31 -0.155079 0.00773428 0.155272 0.00682964
0.5 0.32 -0.158947 0.00890644 0.159196 0.00611149
0.5 0.33 -0.162684 0.0101979 0.163003 0.00533208
0.5 0.34 -0.16627 0.0116132 0.166675 0.0044888
0.5 0.35 -0.169685 0.0131565 0.170194 0.00357923
0.5 0.36 -0.172907 0.0148312 0.173542 0.00260119
0.5 0.37 -0.175915 0.0166398 0.176701 0.00155279
0.5 0.38 -0.178685 0.0185841 0.179649 0.000432453
0.5 0.39 -0.181194 0.0206647 0.182368 -0.000760981
0.5 0.4 -0.183416 0.0228814 0.184838 -0.00202824
0.5 0.41 -0.185328 0.0252329 0.187038 -0.00336956
0.5 0.42 -0.186905 0.0277164 0.188949 -0.00478462
0.5 0.43 -0.188124 0.0303283 0.190553 -0.00627251
0.5 0.44 -0.188961 0.0330633 0.191831 -0.00783168
0.5 0.45 -0.189393 0.0359152 0.192768 -0.00945993
0.5 0.46 -0.1894 0.0388761 0.193349 -0.0111543
0.5 0.47 -0.188962 0.041937 0.193559 -0.0129113
0.5 0.48 -0.188059 0.0450875 0.193389 -0.0147264
0.5 0.49 -0.186677 0.048316 0.192829 -0.0165945
0.5 0.5 -0.184801 0.0516095 0.191872 -0.0185099
0.5 0.51 -0.182418 0.0549539 0.190516 -0.0204661
0.5 0.52 -0.179519 0.058334 0.188759 -0.022456
0.5 0.53 -0.176097 0.0617335 0.186604 -0.0244716
0.5 0.54 -0.172147 0.0651353 0.184057 -0.0265048
0.5 0.55 -0.167666 0.0685214 0.181127 -0.0285467
0.5 0.56 -0.162655 0.0718731 0.177827 -0.0305882
0.5 0.57 -0.157116 0.075171 0.174173 -0.0326196
0.5 0.58 -0.151055 0.0783955 0.170186 -0.0346313
0.5 0.59 -0.144476 0.0815264 0.165891 -0.0366135
0.5 0.6 -0.137389 0.0845434 0.161318 -0.038556
0.5 0.61 -0.129803 0.0874259 0.1565 -0.0404493
0.5 0.62 -0.121728 0.0901536 0.151477 -0.0422836
0.5 0.63 -0.113175 0.092706 0.146298 -0.0440495
0.5 0.64 -0.104154 0.095063 0.141015 -0.0457381
0.5 0.65 -0.0946757 0.0972044 0.135691 -0.0473408
0.5 0.66 -0.0847473 0.0991106 0.130403 -0.0488495
0.5 0.67 -0.0743751 0.100762 0.125239 -0.0502568
0.5 0.68 -0.0635618 0.102141 0.120303 -0.051556
0.5 0.69 -0.052306 0.103227 0.115723 -0.052741
0.5 0.7 -0.040601 0.104004 0.111648 -0.0538064
0.5 0.71 -0.0284338 0.104453 0.108254 -0.0547478
0.5 0.72 -0.0157836 0.104559 0.105743 -0.0555613
0.5 0.73 -0.00262026 0.104304 0.104337 -0.056244
0.5 0.74 0.0110972 0.103674 0.104267 -0.0567935
0.5 0.75 0.0254223 0.102655 0.105756 -0.0572083
0.5 0.76 0.0404228 0.101234 0.109006 -0.0574879
0.5 0.77 0.0561827 0.0993994 0.114179 -0.0576323
0.5 0.78 0.0728041 0.0971418 0.121396 -0.0576422
0.5 0.79 0.0904085 0.0944544 0.130749 -0.0575192
0.5 0.8 0.109139 0.0913334 0.142313 -0.0572652
0.5 0.81 0.129161 0.0877789 0.156165 -0.0568831
0.5 0.82 0.150662 0.083796 0.172397 -0.0563764
0.5 0.83 0.173853 0.0793955 0.191125 -0.0557491
0.5 0.84 0.198967 0.0745957 0.212491 -0.0550062
0.5 0.85 0.226253 0.0694231 0.236664 -0.0541534
0.5 0.86 0.255974 0.0639145 0.263833 -0.0531975
0.5 0.87 0.288401 0.0581179 0.294198 -0.0521461
0.5 0.88 0.323799 0.0520938 0.327963 -0.0510083
0.5 0.89 0.36242 0.0459167 0.365317 -0.0497943
0.5 0.9 0.404484 0.0396751 0.406425 -0.0485161
0.5 0.91 0.45016 0.0334722 0.451402 -0.0471872
0.5 0.92 0.499549 0.0274243 0.500301 -0.0458229
0.5 0.93 0.552657 0.0216595 0.553082 -0.0444402
0.5 0.94 0.609377 0.0163138 0.609596 -0.0430577
0.5 0.95 0.669461 0.0115267 0.66956 -0.041695
0.5 0.96 0.732505 0.0074341 0.732543 -0.0403721
0.5 0.97 0.797938 0.00416042 0.797949 -0.0391071
0.5 0.98 0.86502 0.00181227 0.865022 -0.0379086
0.5 0.99 0.932876 0.000489985 0.932876 -0.0367391
0.5 1 1 3.38813e-21 1 -0.0361521
