0 0.5 0 0 0 -0.00102335
0.01 0.5 -0.000498477 0.0158487 0.0158566 -0.0012123
0.02 0.5 -0.00128947 0.0306899 0.030717 -0.00160868
0.03 0.5 -0.00248031 0.0445397 0.0446087 -0.00201371
0.04 0.5 -0.0040618 0.0574198 0.0575633 -0.00239544
0.05 0.5 -0.00600564 0.0693557 0.0696152 -0.00275089
0.06 0.5 -0.00828118 0.0803758 0.0808012 -0.00308228
0.07 0.5 -0.0108584 0.0905111 0.0911601 -0.00339286
0.08 0.5 -0.0137084 0.0997948 0.100732 -0.00368611
0.09 0.5 -0.0168039 0.108261 0.109558 -0.00396552
0.1 0.5 -0.0201186 0.115946 0.117679 -0.00423454
0.11 0.5 -0.023628 0.122886 0.125137 -0.00449645
0.12 0.5 -0.0273091 0.129116 0.131972 -0.00475441
0.13 0.5 -0.0311404 0.134672 0.138226 -0.00501132
0.14 0.5 -0.0351019 0.13959 0.143936 -0.00526988
0.15 0.5 -0.0391751 0.143904 0.149141 -0.00553255
0.16 0.5 -0.0433432 0.147645 0.153876 -0.0058015
0.17 0.5 -0.0475905 0.150847 0.158176 -0.00607868
0.18 0.5 -0.0519029 0.153537 0.162073 -0.00636574
0.19 0.5 -0.0562679 0.155744 0.165597 -0.00666409
0.2 0.5 -0.0606737 0.157493 0.168776 -0.00697487
0.21 0.5 -0.0651103 0.158808 0.171637 -0.00729897
0.22 0.5 -0.0695683 0.15971 0.174204 -0.00763704
0.23 0.5 -0.0740398 0.160219 0.176499 -0.00798947
0.24 0.5 -0.0785175 0.16035 0.178542 -0.00835644
0.25 0.5 -0.0829951 0.160121 0.180352 -0.00873786
0.26 0.5 -0.0874671 0.159543 0.181946 -0.00913346
0.27 0.5 -0.0919287 0.158627 0.18334 -0.00954273
0.28 0.5 -0.0963756 0.157384 0.184548 -0.00996494
0.29 0.5 -0.100804 0.155821 0.185585 -0.0103991
0.3 0.5 -0.105211 0.153944 0.186462 -0.0108442
0.31 0.5 -0.109594 0.151758 0.187193 -0.0112988
0.32 0.5 -0.11395 0.149265 0.187789 -0.0117613
0.33 0.5 -0.118276 0.146469 0.188262 -0.01223
0.34 0.5 -0.122571 0.143371 0.188624 -0.0127029
0.35 0.5 -0.126833 0.13997 0.188887 -0.0131778
0.36 0.5 -0.131059 0.136267 0.189064 -0.0136525
0.37 0.5 -0.135247 0.13226 0.189168 -0.0141242
0.38 0.5 -0.139395 0.127948 0.189213 -0.0145903
0.39 0.5 -0.1435 0.123328 0.189215 -0.0150479
0.4 0.5 -0.147561 0.118399 0.189189 -0.0154937
0.41 0.5 -0.151574 0.113157 0.189154 -0.0159246
0.42 0.5 -0.155535 0.107601 0.189127 -0.016337
0.43 0.5 -0.159441 0.101728 0.18913 -0.0167273
0.44 0.5 -0.163288 0.0955358 0.189182 -0.0170917
0.45 0.5 -0.16707 0.0890223 0.189308 -0.0174264
0.46 0.5 -0.170783 0.0821861 0.189529 -0.0177272
0.47 0.5 -0.17442 0.0750265 0.189872 -0.0179902
0.48 0.5 -0.177974 0.0675432 0.190359 -0.0182111
0.49 0.5 -0.181437 0.059737 0.191018 -0.0183858
0.5 0.5 -0.184801 0.0516095 0.191872 -0.0185099
0.51 0.5 -0.188056 0.0431636 0.192946 -0.0185794
0.52 0.5 -0.191191 0.0344036 0.194262 -0.0185901
0.53 0.5 -0.194195 0.0253353 0.19584 -0.0185379
0.54 0.5 -0.197054 0.0159663 0.1977 -0.0184189
0.55 0.5 -0.199754 0.00630596 0.199853 -0.0182291
0.56 0.5 -0.202279 -0.00363396 0.202311 -0.017965
0.57 0.5 -0.204612 -0.0138391 0.205079 -0.0176245
0.58 0.5 -0.206735 -0.0242921 0.208157 -0.0172053
0.59 0.5 -0.208629 -0.0349727 0.21154 -0.0167048
0.6 0.5 -0.210273 -0.0458573 0.215216 -0.0161215
0.61 0.5 -0.211645 -0.0569184 0.219165 -0.0154544
0.62 0.5 -0.21272 -0.0681245 0.223362 -0.014703
0.63 0.5 -0.213473 -0.0794397 0.227775 -0.0138681
0.64 0.5 -0.213879 -0.0908233 0.232364 -0.0129511
0.65 0.5 -0.213909 -0.10223 0.237082 -0.0119542
0.66 0.5 -0.213537 -0.113607 0.241877 -0.010881
0.67 0.5 -0.212732 -0.1249 0.246688 -0.00973603
0.68 0.5 -0.211468 -0.136044 0.251449 -0.00852495
0.69 0.5 -0.209716 -0.146971 0.256088 -0.00725473
0.7 0.5 -0.207449 -0.157607 0.260528 -0.00593357
0.71 0.5 -0.204641 -0.16787 0.264686 -0.00457097
0.72 0.5 -0.20127 -0.177676 0.268474 -0.00317764
0.73 0.5 -0.197315 -0.186931 0.271802 -0.00176552
0.74 0.5 -0.192761 -0.195541 0.274578 -0.000347679
0.75 0.5 -0.187597 -0.203405 0.276706 0.00106182
0.76 0.5 -0.181818 -0.210422 0.278092 0.00244807
0.77 0.5 -0.175426 -0.216489 0.278643 0.00379553
0.78 0.5 -0.168432 -0.221504 0.278269 0.00508826
0.79 0.5 -0.160856 -0.225366 0.276884 0.00631024
0.8 0.5 -0.152727 -0.227982 0.274411 0.00744568
0.81 0.5 -0.144085 -0.229263 0.270781 0.00847939
0.82 0.5 -0.134981 -0.229133 0.265936 0.00939713
0.83 0.5 -0.125479 -0.227524 0.259831 0.010186
0.84 0.5 -0.115652 -0.224388 0.252438 0.0108349
0.85 0.5 -0.105585 -0.219689 0.243745 0.0113347
0.86 0.5 -0.0953733 -0.213413 0.233755 0.0116785
0.87 0.5 -0.08512 -0.205567 0.222493 0.0118622
0.88 0.5 -0.0749366 -0.196178 0.210003 0.0118843
0.89 0.5 -0.0649398 -0.185296 0.196346 0.011746
0.9 0.5 -0.0552498 -0.172993 0.181601 0.0114512
0.91 0.5 -0.0459883 -0.159362 0.165865 0.0110063
0.92 0.5 -0.0372759 -0.144517 0.149247 0.0104199
0.93 0.5 -0.0292303 -0.128588 0.131868 0.00970247
0.94 0.5 -0.0219637 -0.111721 0.113859 0.00886572
0.95 0.5 -0.0155817 -0.0940721 0.0953538 0.00792224
0.96 0.5 -0.0101817 -0.0758075 0.0764882 0.00688442
0.97 0.5 -0.00585339 -0.0570968 0.057396 0.00576205
0.98 0.5 -0.00268554 -0.0381109 0.0382054 0.00455102
0.99 0.5 -0.000810294 -0.0190192 0.0190365 0.00317048
1 0.5 0 0 0 0.0024196
