Variables = Iteration, log_Relative_Residue_momentum, Residue_momentum
1 0 0.00019802
2 -0.0133825 0.000192011
3 -0.0265971 0.000186257
4 -0.0396461 0.000180743
5 -0.0525315 0.00017546
6 -0.0652556 0.000170393
7 -0.0778205 0.000165534
8 -0.0902282 0.000160872
9 -0.102481 0.000156397
10 -0.11458 0.0001521
11 -0.126528 0.000147972
12 -0.138328 0.000144006
13 -0.149979 0.000140194
14 -0.161486 0.000136528
15 -0.172848 0.000133003
16 -0.184069 0.00012961
17 -0.195149 0.000126345
18 -0.206091 0.000123202
19 -0.216897 0.000120174
20 -0.227567 0.000117258
21 -0.238103 0.000114447
22 -0.248508 0.000111738
23 -0.258782 0.000109126
24 -0.268927 0.000106606
25 -0.278945 0.000104175
26 -0.288838 0.000101829
27 -0.298605 9.95642e-05
28 -0.30825 9.73774e-05
29 -0.317774 9.52654e-05
30 -0.327177 9.32249e-05
31 -0.336461 9.1253e-05
32 -0.345628 8.9347e-05
33 -0.35468 8.75042e-05
34 -0.363616 8.57221e-05
35 -0.372439 8.39981e-05
36 -0.38115 8.23301e-05
37 -0.389751 8.07157e-05
38 -0.398241 7.9153e-05
39 -0.406624 7.76398e-05
40 -0.4149 7.61744e-05
41 -0.42307 7.47547e-05
42 -0.431136 7.33792e-05
43 -0.439098 7.20461e-05
44 -0.446958 7.07539e-05
45 -0.454718 6.95009e-05
46 -0.462378 6.82858e-05
47 -0.46994 6.71072e-05
48 -0.477404 6.59636e-05
49 -0.484772 6.48539e-05
50 -0.492046 6.37768e-05
51 -0.499226 6.27311e-05
52 -0.506313 6.17157e-05
53 -0.513309 6.07295e-05
54 -0.520214 5.97715e-05
55 -0.527031 5.88407e-05
56 -0.53376 5.7936e-05
57 -0.540402 5.70567e-05
58 -0.546958 5.62019e-05
59 -0.553429 5.53706e-05
60 -0.559818 5.45621e-05
61 -0.566124 5.37756e-05
62 -0.572348 5.30103e-05
63 -0.578493 5.22656e-05
64 -0.584558 5.15407e-05
65 -0.590546 5.0835e-05
66 -0.596457 5.01478e-05
67 -0.602292 4.94785e-05
68 -0.608053 4.88265e-05
69 -0.61374 4.81913e-05
70 -0.619355 4.75722e-05
71 -0.624898 4.69689e-05
72 -0.630372 4.63807e-05
73 -0.635775 4.58071e-05
74 -0.641111 4.52478e-05
75 -0.64638 4.47022e-05
76 -0.651582 4.41699e-05
77 -0.656719 4.36505e-05
78 -0.661793 4.31436e-05
79 -0.666803 4.26487e-05
80 -0.671751 4.21655e-05
81 -0.676638 4.16937e-05
82 -0.681465 4.12329e-05
83 -0.686233 4.07827e-05
84 -0.690942 4.03428e-05
85 -0.695595 3.9913e-05
86 -0.700191 3.94928e-05
87 -0.704731 3.90821e-05
88 -0.709217 3.86804e-05
89 -0.71365 3.82876e-05
90 -0.71803 3.79034e-05
91 -0.722358 3.75275e-05
92 -0.726636 3.71598e-05
93 -0.730863 3.67998e-05
94 -0.735042 3.64474e-05
95 -0.739171 3.61025e-05
96 -0.743254 3.57647e-05
97 -0.74729 3.54339e-05
98 -0.75128 3.51098e-05
99 -0.755225 3.47923e-05
100 -0.759126 3.44812e-05
101 -0.762984 3.41763e-05
102 -0.766799 3.38774e-05
103 -0.770572 3.35843e-05
104 -0.774304 3.3297e-05
105 -0.777995 3.30152e-05
106 -0.781647 3.27387e-05
107 -0.785259 3.24676e-05
108 -0.788833 3.22014e-05
109 -0.79237 3.19403e-05
110 -0.795869 3.1684e-05
111 -0.799332 3.14323e-05
112 -0.802759 3.11853e-05
113 -0.806151 3.09427e-05
114 -0.809508 3.07044e-05
115 -0.812832 3.04703e-05
116 -0.816122 3.02404e-05
117 -0.819379 3.00144e-05
118 -0.822604 2.97924e-05
119 -0.825797 2.95741e-05
120 -0.828959 2.93596e-05
121 -0.83209 2.91487e-05
122 -0.835191 2.89413e-05
123 -0.838262 2.87373e-05
124 -0.841304 2.85368e-05
125 -0.844318 2.83394e-05
126 -0.847303 2.81453e-05
127 -0.85026 2.79543e-05
128 -0.85319 2.77663e-05
129 -0.856093 2.75813e-05
130 -0.85897 2.73992e-05
131 -0.861821 2.722e-05
132 -0.864646 2.70435e-05
133 -0.867446 2.68697e-05
134 -0.870221 2.66985e-05
135 -0.872972 2.653e-05
136 -0.875699 2.63639e-05
137 -0.878402 2.62003e-05
138 -0.881081 2.60392e-05
139 -0.883738 2.58804e-05
140 -0.886372 2.57239e-05
141 -0.888984 2.55696e-05
142 -0.891575 2.54176e-05
143 -0.894143 2.52677e-05
144 -0.896691 2.51199e-05
145 -0.899217 2.49742e-05
146 -0.901723 2.48305e-05
147 -0.904209 2.46888e-05
148 -0.906674 2.4549e-05
149 -0.90912 2.44112e-05
150 -0.911546 2.42752e-05
151 -0.913953 2.4141e-05
152 -0.916342 2.40086e-05
153 -0.918711 2.3878e-05
154 -0.921063 2.3749e-05
155 -0.923396 2.36218e-05
156 -0.925711 2.34962e-05
157 -0.928009 2.33722e-05
158 -0.930289 2.32498e-05
159 -0.932552 2.3129e-05
160 -0.934799 2.30097e-05
161 -0.937028 2.28918e-05
162 -0.939241 2.27755e-05
163 -0.941438 2.26606e-05
164 -0.943619 2.25471e-05
165 -0.945783 2.2435e-05
166 -0.947933 2.23242e-05
167 -0.950066 2.22148e-05
168 -0.952185 2.21067e-05
169 -0.954288 2.19999e-05
170 -0.956377 2.18943e-05
171 -0.958451 2.179e-05
172 -0.96051 2.16869e-05
173 -0.962555 2.15851e-05
174 -0.964586 2.14844e-05
175 -0.966603 2.13848e-05
176 -0.968606 2.12864e-05
177 -0.970596 2.11891e-05
178 -0.972572 2.10929e-05
179 -0.974534 2.09978e-05
180 -0.976484 2.09038e-05
181 -0.978421 2.08108e-05
182 -0.980344 2.07188e-05
183 -0.982255 2.06278e-05
184 -0.984154 2.05378e-05
185 -0.98604 2.04488e-05
186 -0.987914 2.03608e-05
187 -0.989776 2.02737e-05
188 -0.991626 2.01875e-05
189 -0.993464 2.01023e-05
190 -0.99529 2.00179e-05
191 -0.997105 1.99344e-05
192 -0.998908 1.98518e-05
193 -1.0007 1.97701e-05
194 -1.00248 1.96892e-05
195 -1.00425 1.96091e-05
196 -1.00601 1.95299e-05
197 -1.00776 1.94514e-05
198 -1.00949 1.93738e-05
199 -1.01122 1.92969e-05
200 -1.01294 1.92208e-05
201 -1.01464 1.91455e-05
202 -1.01634 1.90709e-05
203 -1.01802 1.8997e-05
204 -1.0197 1.89239e-05
205 -1.02136 1.88515e-05
206 -1.02302 1.87797e-05
207 -1.02466 1.87087e-05
208 -1.0263 1.86384e-05
209 -1.02793 1.85687e-05
210 -1.02954 1.84997e-05
211 -1.03115 1.84314e-05
212 -1.03275 1.83637e-05
213 -1.03434 1.82966e-05
214 -1.03592 1.82301e-05
215 -1.03749 1.81643e-05
216 -1.03905 1.80991e-05
217 -1.0406 1.80345e-05
218 -1.04215 1.79705e-05
219 -1.04368 1.7907e-05
220 -1.04521 1.78442e-05
221 -1.04673 1.77819e-05
222 -1.04824 1.77202e-05
223 -1.04974 1.7659e-05
224 -1.05124 1.75984e-05
225 -1.05272 1.75383e-05
226 -1.0542 1.74788e-05
227 -1.05567 1.74197e-05
228 -1.05713 1.73612e-05
229 -1.05858 1.73032e-05
230 -1.06003 1.72458e-05
231 -1.06146 1.71888e-05
232 -1.06289 1.71323e-05
233 -1.06432 1.70763e-05
234 -1.06573 1.70207e-05
235 -1.06714 1.69657e-05
236 -1.06854 1.69111e-05
237 -1.06993 1.6857e-05
238 -1.07131 1.68033e-05
239 -1.07269 1.67501e-05
240 -1.07406 1.66973e-05
241 -1.07543 1.6645e-05
242 -1.07678 1.65931e-05
243 -1.07813 1.65416e-05
244 -1.07947 1.64906e-05
245 -1.08081 1.64399e-05
246 -1.08214 1.63897e-05
247 -1.08346 1.63399e-05
248 -1.08477 1.62905e-05
249 -1.08608 1.62415e-05
250 -1.08738 1.61929e-05
251 -1.08868 1.61447e-05
252 -1.08997 1.60968e-05
253 -1.09125 1.60494e-05
254 -1.09253 1.60023e-05
255 -1.0938 1.59555e-05
256 -1.09506 1.59092e-05
257 -1.09632 1.58632e-05
258 -1.09757 1.58176e-05
259 -1.09881 1.57723e-05
260 -1.10005 1.57274e-05
261 -1.10129 1.56828e-05
262 -1.10251 1.56385e-05
263 -1.10373 1.55946e-05
264 -1.10495 1.55511e-05
265 -1.10616 1.55078e-05
266 -1.10736 1.54649e-05
267 -1.10856 1.54223e-05
268 -1.10975 1.538e-05
269 -1.11094 1.53381e-05
270 -1.11212 1.52964e-05
271 -1.11329 1.52551e-05
272 -1.11446 1.52141e-05
273 -1.11563 1.51734e-05
274 -1.11679 1.51329e-05
275 -1.11794 1.50928e-05
276 -1.11909 1.5053e-05
277 -1.12023 1.50135e-05
278 -1.12136 1.49742e-05
279 -1.1225 1.49352e-05
280 -1.12362 1.48965e-05
281 -1.12474 1.48581e-05
282 -1.12586 1.482e-05
283 -1.12697 1.47822e-05
284 -1.12808 1.47446e-05
285 -1.12918 1.47073e-05
286 -1.13027 1.46702e-05
287 -1.13136 1.46334e-05
288 -1.13245 1.45969e-05
289 -1.13353 1.45606e-05
290 -1.1346 1.45246e-05
291 -1.13567 1.44888e-05
292 -1.13674 1.44533e-05
293 -1.1378 1.44181e-05
294 -1.13886 1.4383e-05
295 -1.13991 1.43483e-05
296 -1.14096 1.43137e-05
297 -1.142 1.42794e-05
298 -1.14304 1.42453e-05
299 -1.14407 1.42115e-05
300 -1.1451 1.41779e-05
301 -1.14612 1.41445e-05
302 -1.14714 1.41114e-05
303 -1.14815 1.40784e-05
304 -1.14916 1.40457e-05
305 -1.15017 1.40132e-05
306 -1.15117 1.3981e-05
307 -1.15217 1.39489e-05
308 -1.15316 1.3917e-05
309 -1.15415 1.38854e-05
310 -1.15513 1.3854e-05
311 -1.15611 1.38227e-05
312 -1.15709 1.37917e-05
313 -1.15806 1.37609e-05
314 -1.15903 1.37303e-05
315 -1.15999 1.36999e-05
316 -1.16095 1.36696e-05
317 -1.16191 1.36396e-05
318 -1.16286 1.36098e-05
319 -1.1638 1.35801e-05
320 -1.16475 1.35507e-05
321 -1.16569 1.35214e-05
322 -1.16662 1.34923e-05
323 -1.16755 1.34635e-05
324 -1.16848 1.34347e-05
325 -1.1694 1.34062e-05
326 -1.17032 1.33779e-05
327 -1.17124 1.33497e-05
328 -1.17215 1.33217e-05
329 -1.17306 1.32939e-05
330 -1.17396 1.32662e-05
331 -1.17486 1.32388e-05
332 -1.17576 1.32115e-05
333 -1.17665 1.31844e-05
334 -1.17754 1.31574e-05
335 -1.17842 1.31306e-05
336 -1.17931 1.3104e-05
337 -1.18018 1.30775e-05
338 -1.18106 1.30512e-05
339 -1.18193 1.30251e-05
340 -1.18279 1.29991e-05
341 -1.18366 1.29733e-05
342 -1.18452 1.29477e-05
343 -1.18537 1.29222e-05
344 -1.18622 1.28969e-05
345 -1.18707 1.28717e-05
346 -1.18792 1.28466e-05
347 -1.18876 1.28218e-05
348 -1.1896 1.2797e-05
349 -1.19043 1.27725e-05
350 -1.19126 1.27481e-05
351 -1.19209 1.27238e-05
352 -1.19292 1.26997e-05
353 -1.19374 1.26757e-05
354 -1.19456 1.26518e-05
355 -1.19537 1.26281e-05
356 -1.19618 1.26046e-05
357 -1.19699 1.25812e-05
358 -1.19779 1.25579e-05
359 -1.19859 1.25348e-05
360 -1.19939 1.25118e-05
361 -1.20018 1.24889e-05
362 -1.20098 1.24662e-05
363 -1.20176 1.24436e-05
364 -1.20255 1.24211e-05
365 -1.20333 1.23988e-05
366 -1.20411 1.23766e-05
367 -1.20488 1.23545e-05
368 -1.20566 1.23326e-05
369 -1.20642 1.23107e-05
370 -1.20719 1.2289e-05
371 -1.20795 1.22675e-05
372 -1.20871 1.2246e-05
373 -1.20947 1.22247e-05
374 -1.21022 1.22035e-05
375 -1.21097 1.21824e-05
376 -1.21172 1.21615e-05
377 -1.21247 1.21406e-05
378 -1.21321 1.21199e-05
379 -1.21395 1.20993e-05
380 -1.21469 1.20788e-05
381 -1.21542 1.20584e-05
382 -1.21615 1.20381e-05
383 -1.21688 1.2018e-05
384 -1.2176 1.19979e-05
385 -1.21832 1.1978e-05
386 -1.21904 1.19582e-05
387 -1.21976 1.19385e-05
388 -1.22047 1.19188e-05
389 -1.22119 1.18993e-05
390 -1.22189 1.18799e-05
391 -1.2226 1.18607e-05
392 -1.2233 1.18415e-05
393 -1.224 1.18224e-05
394 -1.2247 1.18034e-05
395 -1.2254 1.17845e-05
396 -1.22609 1.17657e-05
397 -1.22678 1.17471e-05
398 -1.22747 1.17285e-05
399 -1.22815 1.171e-05
400 -1.22883 1.16916e-05
401 -1.22951 1.16733e-05
402 -1.23019 1.16551e-05
403 -1.23087 1.1637e-05
404 -1.23154 1.1619e-05
405 -1.23221 1.16011e-05
406 -1.23288 1.15833e-05
407 -1.23354 1.15656e-05
408 -1.2342 1.1548e-05
409 -1.23486 1.15305e-05
410 -1.23552 1.1513e-05
411 -1.23617 1.14957e-05
412 -1.23683 1.14784e-05
413 -1.23748 1.14612e-05
